Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,-25,7,1,0
1,3,0,-250,2,1,0
1,4,0,-475,1,1,0
1,5,0,-700,6,1,0
1,6,0,-925,1,1,0
1,7,0,-1150,7,1,0
1,8,0,-1375,3,1,0
1,9,0,-1400,6,1,0
1,10,0,-1625,5,1,0
1,15,0,-850,2,1,0
1,16,0,-1075,0,1,0
1,17,0,-1300,2,1,0
1,18,0,-1525,5,1,0
1,19,0,-1750,4,1,0
1,20,0,-1975,3,1,0
1,21,0,-2200,3,1,0
1,22,0,-2425,5,1,0
1,23,0,-2650,1,1,0
1,24,0,-2875,1,1,0
1,25,0,-3100,2,1,0
1,26,0,-3325,6,1,0
1,27,0,-3550,4,1,0
1,28,0,-3575,0,1,0
1,29,0,-3800,4,1,0
1,30,0,-4025,7,1,0
1,31,0,-4250,6,1,0
1,32,0,-4275,0,1,0
1,33,0,-4500,2,1,0
1,34,0,-4725,2,1,0
1,35,0,-4950,4,1,0
1,36,0,-5175,7,1,0
1,37,0,-5400,6,1,0
1,38,0,-5625,4,1,0
1,39,0,-5850,6,1,0
1,40,0,-6075,1,1,0
1,41,0,-6300,7,1,0
1,42,0,-6525,7,1,0
1,43,0,-6750,7,1,0
1,44,0,-6975,1,1,0
1,45,0,-7200,4,1,0
1,56,0,-5750,4,1,0
1,57,0,-5975,3,1,0
1,58,0,-6200,5,1,0
1,59,0,-7225,7,1,0
1,60,0,-8250,7,1,0
1,61,0,-8475,2,1,0
1,62,0,-9500,7,1,0
1,63,0,-9725,5,1,0
1,64,0,-10750,7,1,0
1,65,0,-10975,2,1,0
1,66,0,-11200,0,1,0
1,67,0,-12225,6,1,0
1,68,0,-12450,4,1,0
1,69,0,-13475,7,1,0
1,70,0,-13700,1,1,0
1,71,0,-13925,0,1,0
1,72,0,-14950,5,1,0
1,73,0,-15175,4,1,0
1,74,0,-15400,3,1,0
1,75,0,-16425,7,1,0
1,76,0,-17450,7,1,0
1,77,0,-17675,0,1,0
1,78,0,-18700,4,1,0
1,79,0,-19725,5,1,0
1,80,0,-20750,5,1,0
1,81,0,-21775,4,1,0
1,82,0,-22800,6,1,0
1,83,0,-23825,3,1,0
1,84,0,-24850,6,1,0
1,85,0,-25875,3,1,0
1,86,0,-26900,7,1,0
1,87,0,-27925,7,1,0
1,88,0,-28150,0,1,0
1,89,0,-28375,1,1,0
1,90,0,-29400,3,1,0
1,91,0,-30425,2,1,0
1,92,0,-31450,2,1,0
1,93,0,-32475,2,1,0
1,94,0,-33500,4,1,0
2,1,0,-1025,7,1,0
2,2,0,-1050,0,1,0
2,3,0,-1275,4,1,0
2,14,0,175,3,1,0
2,15,0,-50,3,1,0
2,16,0,-275,7,1,0
2,17,0,-300,3,1,0
