Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,0,1,0
1,3,0,-100,1,1,0
1,4,0,-100,0,1,0
1,7,0,-100,3,1,0
1,8,0,-100,0,1,0
1,9,0,-200,5,1,0
1,10,0,-300,2,1,0
1,11,0,-300,0,1,0
1,12,0,-400,2,1,0
1,13,0,-500,5,1,0
1,14,0,-500,0,1,0
1,15,0,-600,3,1,0
1,16,0,-700,1,1,0
1,17,0,-800,1,1,0
1,18,0,-900,2,1,0
1,19,0,-1000,3,1,0
1,20,0,-1100,3,1,0
1,21,0,-1200,2,1,0
1,22,0,-1300,7,1,0
1,23,0,-1400,7,1,0
1,37,0,-1000,6,1,0
1,38,0,-1100,1,1,0
1,39,0,-1200,4,1,0
1,43,0,-1150,0,1,0
1,44,0,-1250,5,1,0
1,45,0,-1350,4,1,0
1,46,0,-1450,0,1,0
1,47,0,-1550,6,1,0
1,48,0,-1650,2,1,0
1,49,0,-1750,6,1,0
1,50,0,-1850,1,1,0
1,57,0,-1650,2,1,0
1,58,0,-1750,5,1,0
1,59,0,-1850,0,1,0
1,60,0,-1950,0,1,0
1,61,0,-2050,3,1,0
1,62,0,-2150,1,1,0
1,63,0,-2250,4,1,0
1,64,0,-2250,5,1,0
1,65,0,-2350,0,1,0
1,66,0,-2450,4,1,0
1,67,0,-2550,0,1,0
1,68,0,-2550,3,1,0
1,69,0,-2550,3,1,0
1,79,0,-2350,6,1,0
1,80,0,-3350,6,1,0
1,81,0,-4350,7,1,0
1,92,0,-4100,3,1,0
1,93,0,-4200,2,1,0
1,94,0,-4200,2,1,0
1,95,0,-4300,0,1,0
1,96,0,-4400,0,1,0
1,97,0,-5400,2,1,0
1,98,0,-6400,2,1,0
1,99,0,-7400,5,1,0
1,100,0,-8400,3,1,0
2,1,0,-1000,6,1,0
2,2,0,-1000,1,1,0
2,3,0,-1100,4,1,0
2,4,0,-1200,3,1,0
2,5,0,-1300,6,1,0
2,6,0,-1400,4,1,0
2,7,0,-1500,4,1,0
2,8,0,-1600,4,1,0
2,9,0,-1700,0,1,0
2,10,0,-1800,5,1,0
2,11,0,-1900,5,1,0
2,12,0,-2000,4,1,0
2,13,0,-2100,3,1,0
2,14,0,-2200,3,1,0
2,15,0,-2300,5,1,0
2,16,0,-2400,7,1,0
2,17,0,-2500,7,1,0
2,28,0,-2250,4,1,0
2,29,0,-2350,6,1,0
2,30,0,-2450,2,1,0
2,31,0,-2550,0,1,0
2,32,0,-2650,3,1,0
2,33,0,-2750,1,1,0
2,34,0,-2850,2,1,0
2,35,0,-2950,5,1,0
2,36,0,-3050,4,1,0
2,45,0,-2900,2,1,0
2,46,0,-3000,4,1,0
2,47,0,-3100,6,1,0
2,48,0,-3200,6,1,0
2,61,0,-2850,1,1,0
2,62,0,-3850,6,1,0
2,63,0,-3950,2,1,0
2,64,0,-4950,6,1,0
2,65,0,-5050,2,1,0
2,66,0,-5150,4,1,0
2,89,0,-5350,6,1,0
2,90,0,-6350,7,1,0
3,1,0,-1000,5,1,0
3,2,0,-1000,5,1,0
3,6,0,-950,4,1,0
3,7,0,-1050,6,1,0
3,8,0,-1150,0,1,0
3,9,0,-1250,3,1,0
3,14,0,-1300,4,1,0
3,15,0,-1400,5,1,0
3,16,0,-1500,6,1,0
3,17,0,-1600,0,1,0
3,18,0,-1700,3,1,0
3,19,0,-1800,2,1,0
3,20,0,-1900,1,1,0
3,21,0,-2000,2,1,0
3,22,0,-2100,7,1,0
3,24,0,-2150,6,1,0
3,34,0,-1950,2,1,0
3,35,0,-2050,0,1,0
3,36,0,-2150,1,1,0
3,42,0,-2150,4,1,0
3,43,0,-2150,0,1,0
3,44,0,-2250,2,1,0
3,45,0,-2250,0,1,0
3,46,0,-2350,3,1,0
3,47,0,-2450,6,1,0
3,48,0,-2550,1,1,0
3,49,0,-2650,5,1,0
3,50,0,-2650,0,1,0
3,51,0,-2750,2,1,0
3,52,0,-3750,7,1,0
3,53,0,-3850,6,1,0
3,66,0,-3500,1,1,0
3,67,0,-4500,6,1,0
3,68,0,-4600,2,1,0
