Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,-25,5,1,0
1,3,0,-250,3,1,0
1,4,0,-475,0,1,0
1,5,0,-700,6,1,0
1,6,0,-925,6,1,0
1,9,0,-650,3,1,0
1,10,0,-875,2,1,0
1,11,0,-1100,6,1,0
1,12,0,-1325,5,1,0
1,13,0,-1550,1,1,0
1,14,0,-1775,1,1,0
1,15,0,-2000,1,1,0
1,16,0,-2025,2,1,0
1,17,0,-2250,4,1,0
1,23,0,-1225,6,1,0
1,24,0,-1450,7,1,0
1,25,0,-1475,7,1,0
1,26,0,-1700,6,1,0
1,27,0,-1925,2,1,0
1,28,0,-2150,6,1,0
1,29,0,-2375,1,1,0
1,30,0,-2600,2,1,0
1,32,0,-2575,1,1,0
1,33,0,-2800,5,1,0
1,34,0,-3025,3,1,0
1,35,0,-3250,6,1,0
1,36,0,-3475,4,1,0
1,37,0,-3700,3,1,0
1,38,0,-3825,3,1,0
1,39,0,-4050,4,1,0
1,40,0,-4275,5,1,0
1,41,0,-4500,2,1,0
1,42,0,-4725,0,1,0
1,43,0,-4950,4,1,0
1,44,0,-5175,5,1,0
1,49,0,-4750,3,1,0
1,50,0,-4975,4,1,0
1,51,0,-5200,5,1,0
1,52,0,-5425,5,1,0
1,53,0,-5650,3,1,0
1,54,0,-5875,7,1,0
1,55,0,-6100,5,1,0
1,56,0,-6325,7,1,0
1,57,0,-6550,7,1,0
1,59,0,-6525,2,1,0
1,60,0,-6750,7,1,0
1,61,0,-6975,0,1,0
1,62,0,-7200,2,1,0
1,63,0,-7425,2,1,0
1,64,0,-7650,4,1,0
1,65,0,-7875,0,1,0
1,66,0,-8100,5,1,0
1,67,0,-8325,5,1,0
1,68,0,-8550,3,1,0
1,69,0,-8775,4,1,0
1,70,0,-9000,3,1,0
1,71,0,-9225,5,1,0
1,72,0,-9450,1,1,0
1,79,0,-9000,0,1,0
1,80,0,-9225,5,1,0
1,81,0,-9450,6,1,0
1,82,0,-10475,7,1,0
1,83,0,-10700,3,1,0
1,84,0,-10925,0,1,0
1,85,0,-11150,5,1,0
