Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,0,1,0
1,3,0,-100,7,1,0
1,4,0,-200,1,1,0
1,5,0,-300,2,1,0
1,6,0,-400,4,1,0
1,7,0,-500,1,1,0
1,10,0,-500,4,1,0
1,11,0,-600,0,1,0
1,19,0,-500,6,1,0
1,20,0,-600,2,1,0
1,21,0,-700,2,1,0
1,22,0,-700,1,1,0
1,23,0,-800,6,1,0
1,24,0,-900,0,1,0
1,25,0,-1000,6,1,0
1,26,0,-1000,1,1,0
1,27,0,-1100,2,1,0
1,28,0,-1200,0,1,0
1,29,0,-1300,5,1,0
1,30,0,-1300,1,1,0
1,31,0,-1400,6,1,0
1,34,0,-1500,7,1,0
1,35,0,-1600,7,1,0
1,36,0,-1700,3,1,0
1,37,0,-1800,2,1,0
1,38,0,-1900,2,1,0
2,1,0,-100,5,1,0
2,2,0,-100,1,1,0
2,3,0,-200,0,1,0
2,4,0,-300,0,1,0
2,5,0,-400,2,1,0
2,6,0,-500,3,1,0
2,7,0,-600,5,1,0
2,8,0,-700,4,1,0
2,9,0,-800,7,1,0
2,10,0,-900,7,1,0
2,19,0,-750,7,1,0
2,20,0,-850,5,1,0
2,21,0,-950,2,1,0
2,22,0,-1050,1,1,0
2,23,0,-1150,6,1,0
2,24,0,-1250,3,1,0
2,25,0,-1350,2,1,0
2,26,0,-1450,1,1,0
2,27,0,-1450,4,1,0
2,28,0,-1550,0,1,0
2,29,0,-1650,7,1,0
2,43,0,-1250,6,1,0
2,44,0,-1350,5,1,0
2,45,0,-1450,3,1,0
2,46,0,-2450,7,1,0
2,47,0,-3450,7,1,0
2,48,0,-3550,1,1,0
2,49,0,-3550,5,1,0
2,50,0,-3650,2,1,0
2,51,0,-3750,4,1,0
2,52,0,-3850,3,1,0
2,53,0,-4850,6,1,0
2,56,0,-4850,0,1,0
2,57,0,-4950,0,1,0
2,58,0,-5050,4,1,0
2,59,0,-6050,6,1,0
2,60,0,-6150,3,1,0
2,61,0,-7150,6,1,0
2,62,0,-8150,5,1,0
2,63,0,-9150,6,1,0
2,72,0,-9000,3,1,0
2,73,0,-10000,7,1,0
2,74,0,-11000,5,1,0
