Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,7,1,0
1,3,0,-100,3,1,0
1,4,0,-200,4,1,0
1,5,0,-300,6,1,0
1,6,0,-400,4,1,0
1,7,0,-500,3,1,0
1,8,0,-500,7,1,0
1,9,0,-600,0,1,0
1,10,0,-700,0,1,0
1,11,0,-800,5,1,0
1,12,0,-900,1,1,0
1,13,0,-1000,6,1,0
1,14,0,-1000,7,1,0
1,15,0,-1100,0,1,0
1,16,0,-1200,0,1,0
1,17,0,-1300,3,1,0
1,18,0,-1400,1,1,0
1,19,0,-1500,1,1,0
1,20,0,-1600,2,1,0
1,21,0,-1700,4,1,0
1,22,0,-1800,1,1,0
1,23,0,-1900,6,1,0
1,24,0,-2000,5,1,0
1,25,0,-2100,4,1,0
1,26,0,-2100,7,1,0
1,27,0,-2200,3,1,0
1,28,0,-2300,0,1,0
1,29,0,-2400,5,1,0
1,30,0,-2500,5,1,0
1,31,0,-2600,2,1,0
1,32,0,-2700,2,1,0
1,33,0,-2800,4,1,0
1,34,0,-2900,3,1,0
1,35,0,-3000,0,1,0
1,36,0,-3100,5,1,0
1,37,0,-3200,5,1,0
1,38,0,-3300,1,1,0
1,39,0,-3400,6,1,0
1,40,0,-3500,1,1,0
1,41,0,-3600,4,1,0
1,42,0,-3600,7,1,0
1,43,0,-3700,2,1,0
1,44,0,-3800,3,1,0
1,45,0,-3900,4,1,0
1,46,0,-4000,2,1,0
1,47,0,-4100,5,1,0
1,48,0,-4200,3,1,0
1,49,0,-4300,5,1,0
1,50,0,-4400,6,1,0
1,51,0,-4500,0,1,0
1,52,0,-4600,5,1,0
1,53,0,-4700,3,1,0
1,54,0,-4800,1,1,0
1,55,0,-4800,7,1,0
1,56,0,-4900,6,1,0
1,57,0,-5000,6,1,0
1,58,0,-5000,7,1,0
1,59,0,-5100,2,1,0
1,60,0,-5200,4,1,0
1,61,0,-5300,2,1,0
1,62,0,-5400,6,1,0
1,63,0,-5500,6,1,0
1,64,0,-5600,5,1,0
1,65,0,-5600,7,1,0
1,66,0,-5600,7,1,0
1,67,0,-5700,1,1,0
1,68,0,-5700,7,1,0
1,69,0,-5800,2,1,0
1,70,0,-5900,6,1,0
1,71,0,-6000,2,1,0
1,72,0,-6100,1,1,0
1,73,0,-6200,0,1,0
1,74,0,-6200,7,1,0
1,75,0,-6300,2,1,0
1,76,0,-6300,7,1,0
1,77,0,-6300,7,1,0
1,78,0,-6400,4,1,0
1,79,0,-6500,1,1,0
1,80,0,-6600,0,1,0
1,81,0,-6700,0,1,0
1,82,0,-6800,5,1,0
1,83,0,-6800,7,1,0
1,84,0,-6900,6,1,0
1,85,0,-7000,1,1,0
1,86,0,-7100,6,1,0
1,87,0,-7200,3,1,0
1,88,0,-7300,0,1,0
1,89,0,-7400,4,1,0
1,90,0,-7500,1,1,0
1,91,0,-7600,0,1,0
1,92,0,-7700,2,1,0
1,93,0,-7800,6,1,0
1,94,0,-7800,7,1,0
1,95,0,-7900,3,1,0
1,96,0,-8000,5,1,0
1,97,0,-8100,6,1,0
1,98,0,-8200,3,1,0
1,99,0,-8200,7,1,0
1,100,0,-8300,0,1,0
2,1,0,-100,4,1,0
2,2,0,-100,6,1,0
2,3,0,-200,7,1,0
2,4,0,-300,2,1,0
2,5,0,-400,2,1,0
2,6,0,-500,7,1,0
2,7,0,-500,6,1,0
2,8,0,-600,7,1,0
2,9,0,-700,3,1,0
2,10,0,-800,5,1,0
2,11,0,-900,2,1,0
2,12,0,-1000,5,1,0
2,13,0,-1000,6,1,0
2,14,0,-1100,7,1,0
2,15,0,-1100,6,1,0
2,16,0,-1200,4,1,0
2,17,0,-1300,7,1,0
2,18,0,-1400,7,1,0
2,19,0,-1500,7,1,0
2,20,0,-1600,5,1,0
2,21,0,-1700,0,1,0
2,22,0,-1800,1,1,0
2,23,0,-1900,0,1,0
2,24,0,-2000,7,1,0
2,25,0,-2100,5,1,0
2,26,0,-2200,4,1,0
2,27,0,-2300,1,1,0
2,28,0,-2400,2,1,0
2,29,0,-2500,4,1,0
2,30,0,-2600,5,1,0
2,31,0,-2700,1,1,0
2,32,0,-2800,4,1,0
2,33,0,-2900,7,1,0
2,34,0,-3000,0,1,0
2,35,0,-3100,7,1,0
2,36,0,-3200,7,1,0
2,37,0,-3200,6,1,0
2,38,0,-3300,3,1,0
2,39,0,-3400,2,1,0
2,40,0,-3500,0,1,0
2,41,0,-3600,7,1,0
2,42,0,-3600,6,1,0
2,43,0,-3700,7,1,0
2,44,0,-3800,1,1,0
2,45,0,-3900,1,1,0
2,46,0,-4000,0,1,0
2,47,0,-4100,3,1,0
2,48,0,-4200,2,1,0
2,49,0,-4300,3,1,0
2,50,0,-4400,2,1,0
2,51,0,-4500,1,1,0
2,52,0,-4500,6,1,0
2,53,0,-4600,0,1,0
2,54,0,-4700,7,1,0
2,55,0,-4800,2,1,0
2,56,0,-4900,0,1,0
2,57,0,-5000,4,1,0
2,58,0,-5100,7,1,0
2,59,0,-5200,4,1,0
2,60,0,-5300,2,1,0
2,61,0,-5400,1,1,0
2,62,0,-5500,5,1,0
2,63,0,-5600,4,1,0
2,64,0,-5700,5,1,0
2,65,0,-5800,2,1,0
2,66,0,-5900,5,1,0
2,67,0,-5900,6,1,0
2,68,0,-6000,3,1,0
2,69,0,-6100,7,1,0
2,70,0,-6200,2,1,0
2,71,0,-6200,6,1,0
2,72,0,-6200,6,1,0
2,73,0,-6300,0,1,0
2,74,0,-6400,3,1,0
2,75,0,-6500,2,1,0
2,76,0,-6500,6,1,0
2,77,0,-6600,4,1,0
2,78,0,-6700,4,1,0
2,79,0,-6700,6,1,0
2,80,0,-6800,7,1,0
2,81,0,-6900,0,1,0
2,82,0,-7000,5,1,0
2,83,0,-7000,6,1,0
2,84,0,-7000,6,1,0
2,85,0,-7100,2,1,0
2,86,0,-7100,6,1,0
2,87,0,-7200,0,1,0
2,88,0,-7300,1,1,0
2,89,0,-7400,5,1,0
2,90,0,-7500,3,1,0
2,91,0,-7600,4,1,0
2,92,0,-7700,7,1,0
2,93,0,-7700,6,1,0
2,94,0,-7800,2,1,0
2,95,0,-7900,0,1,0
2,96,0,-8000,7,1,0
2,97,0,-8100,5,1,0
2,98,0,-8100,6,1,0
2,99,0,-8100,6,1,0
2,100,0,-8200,1,1,0
3,1,0,-100,2,1,0
3,2,0,-100,6,1,0
3,3,0,-200,2,1,0
3,4,0,-300,4,1,0
3,5,0,-400,5,1,0
3,6,0,-500,4,1,0
3,7,0,-600,3,1,0
3,8,0,-700,7,1,0
3,9,0,-800,1,1,0
3,10,0,-900,7,1,0
3,11,0,-900,6,1,0
3,12,0,-1000,3,1,0
3,13,0,-1100,3,1,0
3,14,0,-1200,5,1,0
3,15,0,-1300,1,1,0
3,16,0,-1300,6,1,0
3,17,0,-1400,4,1,0
3,18,0,-1500,4,1,0
3,19,0,-1600,7,1,0
3,20,0,-1600,6,1,0
3,21,0,-1600,6,1,0
3,22,0,-1700,7,1,0
3,23,0,-1800,5,1,0
3,24,0,-1900,7,1,0
3,25,0,-2000,0,1,0
3,26,0,-2100,1,1,0
3,27,0,-2200,5,1,0
3,28,0,-2300,0,1,0
3,29,0,-2400,3,1,0
3,30,0,-2500,0,1,0
3,31,0,-2600,1,1,0
3,32,0,-2700,5,1,0
3,33,0,-2800,4,1,0
3,34,0,-2900,7,1,0
3,35,0,-3000,4,1,0
3,36,0,-3100,4,1,0
3,37,0,-3200,3,1,0
3,38,0,-3300,2,1,0
3,39,0,-3400,7,1,0
3,40,0,-3500,7,1,0
3,41,0,-3600,2,1,0
3,42,0,-3700,2,1,0
3,43,0,-3800,2,1,0
3,44,0,-3900,4,1,0
3,45,0,-3900,6,1,0
3,46,0,-4000,1,1,0
3,47,0,-4100,0,1,0
3,48,0,-4200,3,1,0
3,49,0,-4300,2,1,0
3,50,0,-4400,7,1,0
3,51,0,-4500,3,1,0
3,52,0,-4500,6,1,0
3,53,0,-4500,6,1,0
3,54,0,-4600,0,1,0
3,55,0,-4700,7,1,0
3,56,0,-4800,4,1,0
3,57,0,-4900,1,1,0
3,58,0,-5000,7,1,0
3,59,0,-5000,6,1,0
3,60,0,-5100,3,1,0
3,61,0,-5200,0,1,0
3,62,0,-5300,2,1,0
3,63,0,-5400,2,1,0
3,64,0,-5500,7,1,0
3,65,0,-5600,1,1,0
3,66,0,-5700,1,1,0
3,67,0,-5800,5,1,0
3,68,0,-5900,1,1,0
3,69,0,-6000,2,1,0
3,70,0,-6100,3,1,0
3,71,0,-6200,1,1,0
3,72,0,-6300,1,1,0
3,73,0,-6400,7,1,0
3,74,0,-6500,0,1,0
3,75,0,-6600,0,1,0
3,76,0,-6700,0,1,0
3,77,0,-6800,3,1,0
3,78,0,-6900,3,1,0
3,79,0,-7000,1,1,0
3,80,0,-7100,1,1,0
3,81,0,-7200,0,1,0
3,82,0,-7300,0,1,0
3,83,0,-7400,2,1,0
3,84,0,-7500,3,1,0
3,85,0,-7600,3,1,0
3,86,0,-7700,3,1,0
3,87,0,-7800,2,1,0
3,88,0,-7900,7,1,0
3,89,0,-7900,6,1,0
3,90,0,-8000,0,1,0
3,91,0,-8100,7,1,0
3,92,0,-8200,5,1,0
3,93,0,-8300,3,1,0
3,94,0,-8400,1,1,0
3,95,0,-8500,7,1,0
3,96,0,-8600,1,1,0
3,97,0,-8700,7,1,0
3,98,0,-8700,6,1,0
3,99,0,-8700,6,1,0
3,100,0,-8800,1,1,0
4,1,0,-100,5,1,0
4,2,0,-100,2,1,0
4,3,0,-200,6,1,0
4,4,0,-300,3,1,0
4,5,0,-400,6,1,0
4,6,0,-400,2,1,0
4,7,0,-500,6,1,0
4,8,0,-600,7,1,0
4,9,0,-700,5,1,0
4,10,0,-800,4,1,0
4,11,0,-900,7,1,0
4,12,0,-1000,5,1,0
4,13,0,-1100,4,1,0
4,14,0,-1200,7,1,0
4,15,0,-1300,5,1,0
4,16,0,-1400,4,1,0
4,17,0,-1500,3,1,0
4,18,0,-1600,1,1,0
4,19,0,-1600,2,1,0
4,20,0,-1700,4,1,0
4,21,0,-1800,6,1,0
4,22,0,-1900,1,1,0
4,23,0,-2000,6,1,0
4,24,0,-2100,1,1,0
4,25,0,-2200,0,1,0
4,26,0,-2300,7,1,0
4,27,0,-2400,5,1,0
4,28,0,-2500,3,1,0
4,29,0,-2600,4,1,0
4,30,0,-2700,7,1,0
4,31,0,-2800,5,1,0
4,32,0,-2900,7,1,0
4,33,0,-3000,3,1,0
4,34,0,-3100,5,1,0
4,35,0,-3200,7,1,0
4,36,0,-3300,6,1,0
4,37,0,-3400,4,1,0
4,38,0,-3500,1,1,0
4,39,0,-3500,2,1,0
4,40,0,-3500,2,1,0
4,41,0,-3600,3,1,0
4,42,0,-3700,0,1,0
4,43,0,-3800,0,1,0
4,44,0,-3900,4,1,0
4,45,0,-4000,4,1,0
4,46,0,-4000,2,1,0
4,47,0,-4100,0,1,0
4,48,0,-4200,6,1,0
4,49,0,-4300,0,1,0
4,50,0,-4300,2,1,0
4,51,0,-4300,2,1,0
4,52,0,-4400,7,1,0
4,53,0,-4400,2,1,0
4,54,0,-4500,5,1,0
4,55,0,-4600,6,1,0
4,56,0,-4700,0,1,0
4,57,0,-4800,6,1,0
4,58,0,-4900,3,1,0
4,59,0,-5000,5,1,0
4,60,0,-5100,5,1,0
4,61,0,-5200,3,1,0
4,62,0,-5300,1,1,0
4,63,0,-5400,5,1,0
4,64,0,-5500,7,1,0
4,65,0,-5600,0,1,0
4,66,0,-5700,6,1,0
4,67,0,-5800,4,1,0
4,68,0,-5900,6,1,0
4,69,0,-6000,3,1,0
4,70,0,-6100,6,1,0
4,71,0,-6200,4,1,0
4,72,0,-6300,6,1,0
4,73,0,-6400,5,1,0
4,74,0,-6400,2,1,0
4,75,0,-6500,6,1,0
4,76,0,-6600,0,1,0
4,77,0,-6700,3,1,0
4,78,0,-6700,2,1,0
4,79,0,-6800,1,1,0
4,80,0,-6900,5,1,0
4,81,0,-7000,5,1,0
4,82,0,-7100,3,1,0
4,83,0,-7200,6,1,0
4,84,0,-7300,6,1,0
4,85,0,-7400,0,1,0
4,86,0,-7500,5,1,0
4,87,0,-7600,6,1,0
4,88,0,-7700,6,1,0
4,89,0,-7800,4,1,0
4,90,0,-7900,4,1,0
4,91,0,-8000,3,1,0
4,92,0,-8100,7,1,0
4,93,0,-8200,0,1,0
4,94,0,-8300,4,1,0
4,95,0,-8300,2,1,0
4,96,0,-8400,7,1,0
4,97,0,-8500,0,1,0
4,98,0,-8600,1,1,0
