Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,8,0,1475,0,1,0
1,9,0,1250,2,1,0
1,10,0,1025,4,1,0
1,11,0,1000,2,1,0
1,12,0,775,6,1,0
1,13,0,550,3,1,0
1,14,0,325,4,1,0
1,15,0,300,2,1,0
1,16,0,75,4,1,0
1,17,0,-150,4,1,0
1,18,0,-375,7,1,0
1,19,0,-600,0,1,0
1,20,0,-825,4,1,0
1,21,0,-850,2,1,0
1,22,0,-1075,3,1,0
1,23,0,-1300,4,1,0
1,25,0,-1275,5,1,0
1,26,0,-1500,6,1,0
1,27,0,-1725,6,1,0
1,28,0,-1950,5,1,0
1,29,0,-2175,7,1,0
1,30,0,-2400,5,1,0
1,31,0,-2625,4,1,0
1,35,0,-2100,6,1,0
1,36,0,-2325,3,1,0
1,37,0,-2550,0,1,0
1,38,0,-2775,5,1,0
1,39,0,-3000,7,1,0
1,40,0,-3225,2,1,0
1,41,0,-3450,0,1,0
1,42,0,-3675,5,1,0
1,43,0,-3900,2,1,0
1,44,0,-4125,5,1,0
1,45,0,-4350,7,1,0
1,46,0,-4575,2,1,0
1,47,0,-4800,6,1,0
1,48,0,-5025,4,1,0
1,49,0,-5250,1,1,0
1,50,0,-5475,4,1,0
1,51,0,-5700,1,1,0
1,52,0,-5925,6,1,0
1,53,0,-6150,2,1,0
1,54,0,-6375,6,1,0
1,55,0,-6600,6,1,0
1,56,0,-6825,1,1,0
1,57,0,-7050,1,1,0
1,58,0,-8075,7,1,0
1,59,0,-8300,3,1,0
1,60,0,-8525,4,1,0
1,61,0,-8750,2,1,0
1,62,0,-9775,6,1,0
1,63,0,-10000,2,1,0
1,76,0,-8050,4,1,0
1,77,0,-9075,4,1,0
1,78,0,-10100,4,1,0
1,79,0,-10125,0,1,0
1,80,0,-11150,4,1,0
1,81,0,-12175,2,1,0
1,82,0,-13200,6,1,0
1,83,0,-14225,3,1,0
1,84,0,-15250,7,1,0
1,85,0,-16275,7,1,0
1,86,0,-17300,2,1,0
1,87,0,-18325,2,1,0
1,88,0,-19350,4,1,0
1,89,0,-20375,7,1,0
1,90,0,-21400,2,1,0
1,91,0,-22425,5,1,0
1,92,0,-23450,3,1,0
1,93,0,-24475,7,1,0
1,94,0,-24500,0,1,0
1,95,0,-25525,3,1,0
1,96,0,-26550,5,1,0
1,97,0,-27575,5,1,0
1,98,0,-28600,2,1,0
1,99,0,-29625,6,1,0
1,100,0,-30650,6,1,0
2,3,0,-525,3,1,0
2,4,0,-550,4,1,0
2,5,0,-575,4,1,0
2,6,0,-800,7,1,0
2,18,0,900,6,1,0
2,19,0,675,1,1,0
2,20,0,450,7,1,0
2,21,0,225,4,1,0
2,22,0,0,7,1,0
2,23,0,-225,4,1,0
2,24,0,-450,0,1,0
2,25,0,-675,3,1,0
2,26,0,-900,0,1,0
2,27,0,-1125,4,1,0
2,28,0,-1350,4,1,0
2,29,0,-1575,4,1,0
2,30,0,-1800,4,1,0
2,44,0,400,6,1,0
2,45,0,175,5,1,0
2,46,0,-50,6,1,0
2,47,0,-275,0,1,0
2,48,0,-500,4,1,0
2,59,0,950,3,1,0
2,60,0,725,4,1,0
2,61,0,500,5,1,0
2,62,0,275,7,1,0
2,63,0,50,7,1,0
2,64,0,-175,0,1,0
2,65,0,-400,1,1,0
2,66,0,-625,7,1,0
2,76,0,575,7,1,0
2,77,0,350,4,1,0
2,78,0,125,5,1,0
2,88,0,1525,4,1,0
2,89,0,1300,6,1,0
2,90,0,1075,7,1,0
2,91,0,850,3,1,0
2,92,0,625,3,1,0
2,98,0,825,2,1,0
2,99,0,600,5,1,0
2,100,0,375,4,1,0
3,1,0,-1025,7,1,0
3,2,0,-1050,6,1,0
3,3,0,-1275,1,1,0
3,4,0,-1500,7,1,0
3,5,0,-1725,3,1,0
3,6,0,-1950,6,1,0
3,19,0,200,5,1,0
