Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,3,1,0
1,3,0,-100,2,1,0
1,4,0,-200,7,1,0
1,5,0,-300,2,1,0
1,6,0,-400,4,1,0
1,7,0,-500,6,1,0
1,8,0,-600,0,1,0
1,9,0,-700,1,1,0
1,10,0,-800,4,1,0
1,21,0,-550,2,1,0
1,22,0,-650,1,1,0
1,23,0,-750,2,1,0
1,24,0,-850,2,1,0
1,25,0,-950,7,1,0
1,38,0,-600,0,1,0
1,39,0,-700,6,1,0
1,40,0,-800,7,1,0
1,41,0,-900,7,1,0
1,42,0,-1000,3,1,0
1,43,0,-1100,3,1,0
1,44,0,-1100,6,1,0
1,45,0,-1200,0,1,0
1,46,0,-1300,0,1,0
1,47,0,-1400,3,1,0
1,48,0,-1500,3,1,0
1,49,0,-1600,3,1,0
1,50,0,-1700,7,1,0
1,51,0,-1700,4,1,0
1,52,0,-1800,3,1,0
1,53,0,-1900,5,1,0
1,54,0,-1900,4,1,0
1,55,0,-1900,4,1,0
1,56,0,-2000,6,1,0
1,57,0,-2100,2,1,0
1,58,0,-2200,5,1,0
1,59,0,-2200,4,1,0
1,60,0,-2300,3,1,0
1,61,0,-2400,6,1,0
1,62,0,-2500,2,1,0
1,63,0,-2600,4,1,0
1,64,0,-2700,4,1,0
1,73,0,-2450,3,1,0
1,74,0,-2550,3,1,0
1,75,0,-2650,0,1,0
1,79,0,-3500,7,1,0
1,80,0,-4500,7,1,0
1,81,0,-5500,2,1,0
1,82,0,-5600,1,1,0
1,83,0,-6600,5,1,0
1,84,0,-6700,1,1,0
1,85,0,-6800,1,1,0
1,86,0,-7800,4,1,0
1,87,0,-8800,7,1,0
1,88,0,-9800,4,1,0
1,90,0,-10750,4,1,0
1,91,0,-11750,3,1,0
1,92,0,-12750,4,1,0
1,93,0,-13750,4,1,0
1,94,0,-13850,0,1,0
1,95,0,-14850,7,1,0
1,96,0,-15850,4,1,0
1,97,0,-16850,1,1,0
1,98,0,-17850,2,1,0
1,99,0,-18850,4,1,0
1,100,0,-19850,2,1,0
2,1,0,-1000,5,1,0
2,2,0,-1000,3,1,0
2,3,0,-1000,3,1,0
2,4,0,-1100,4,1,0
2,5,0,-1200,0,1,0
2,6,0,-1300,2,1,0
2,7,0,-1300,3,1,0
2,8,0,-1400,4,1,0
2,9,0,-1400,3,1,0
2,22,0,-950,3,1,0
2,23,0,-1050,3,1,0
2,24,0,-1150,4,1,0
2,25,0,-1150,3,1,0
2,26,0,-1250,7,1,0
2,27,0,-1250,3,1,0
2,28,0,-1350,4,1,0
2,29,0,-1350,3,1,0
2,30,0,-1450,7,1,0
2,31,0,-1550,1,1,0
2,32,0,-1650,1,1,0
2,33,0,-1650,3,1,0
2,45,0,-1350,4,1,0
2,46,0,-1450,5,1,0
2,47,0,-1550,6,1,0
2,48,0,-1650,3,1,0
2,49,0,-1750,6,1,0
2,59,0,-1550,2,1,0
2,60,0,-1650,0,1,0
2,61,0,-1750,5,1,0
2,62,0,-1750,0,1,0
2,63,0,-1850,1,1,0
2,75,0,-1450,0,1,0
2,76,0,-1550,1,1,0
2,77,0,-1650,2,1,0
2,78,0,-1750,2,1,0
2,79,0,-1850,1,1,0
2,80,0,-1950,2,1,0
2,81,0,-2050,2,1,0
2,82,0,-3050,7,1,0
2,83,0,-3150,2,1,0
2,84,0,-3250,5,1,0
2,85,0,-3350,1,1,0
2,86,0,-3450,4,1,0
2,87,0,-3550,5,1,0
2,88,0,-3650,0,1,0
2,89,0,-3750,4,1,0
3,1,0,-100,3,1,0
3,2,0,-100,4,1,0
3,5,0,-100,0,1,0
3,6,0,-200,6,1,0
3,7,0,-300,0,1,0
3,8,0,-400,3,1,0
3,9,0,-400,6,1,0
3,10,0,-500,5,1,0
3,11,0,-600,3,1,0
3,19,0,-500,4,1,0
3,20,0,-600,1,1,0
3,21,0,-700,3,1,0
3,22,0,-800,4,1,0
3,23,0,-900,5,1,0
3,24,0,-1000,2,1,0
3,25,0,-1100,3,1,0
3,26,0,-1200,6,1,0
3,27,0,-1300,2,1,0
3,28,0,-1400,6,1,0
3,38,0,-1100,1,1,0
3,39,0,-1200,1,1,0
3,40,0,-1200,1,1,0
3,41,0,-1200,1,1,0
3,42,0,-1300,6,1,0
3,43,0,-1400,5,1,0
3,44,0,-1500,0,1,0
3,45,0,-1600,3,1,0
3,46,0,-1700,7,1,0
3,47,0,-1700,1,1,0
3,48,0,-1700,1,1,0
3,49,0,-1800,4,1,0
3,50,0,-1900,5,1,0
3,51,0,-2000,7,1,0
3,52,0,-2100,3,1,0
3,53,0,-2200,4,1,0
3,54,0,-2300,5,1,0
3,55,0,-2400,7,1,0
3,56,0,-2400,1,1,0
3,57,0,-2500,3,1,0
3,58,0,-3500,7,1,0
3,59,0,-4500,7,1,0
3,60,0,-4500,0,1,0
3,61,0,-4600,5,1,0
3,62,0,-4700,3,1,0
3,63,0,-5700,6,1,0
3,64,0,-6700,6,1,0
3,68,0,-6650,3,1,0
3,69,0,-7650,7,1,0
3,70,0,-7750,4,1,0
3,71,0,-7850,2,1,0
3,72,0,-7950,1,1,0
3,73,0,-7950,0,1,0
3,74,0,-8950,4,1,0
3,76,0,-8900,0,1,0
3,80,0,-9750,6,1,0
3,81,0,-10750,5,1,0
3,82,0,-11750,5,1,0
3,83,0,-12750,5,1,0
3,85,0,-13700,2,1,0
3,86,0,-14700,1,1,0
3,87,0,-15700,3,1,0
3,88,0,-16700,5,1,0
3,94,0,-17550,4,1,0
3,95,0,-17550,0,1,0
3,96,0,-18550,5,1,0
4,1,0,0,0,1,0
4,2,0,0,5,1,0
4,3,0,-100,7,1,0
4,4,0,-200,1,1,0
4,5,0,-300,2,1,0
4,6,0,-400,4,1,0
4,7,0,-500,7,1,0
4,8,0,-600,6,1,0
4,9,0,-700,2,1,0
4,10,0,-800,6,1,0
4,11,0,-800,5,1,0
4,12,0,-900,4,1,0
4,13,0,-1000,4,1,0
4,14,0,-1000,5,1,0
4,28,0,-600,4,1,0
4,29,0,-700,4,1,0
4,30,0,-700,6,1,0
4,31,0,-800,7,1,0
4,32,0,-900,2,1,0
4,33,0,-1000,0,1,0
4,34,0,-1100,6,1,0
4,35,0,-1200,0,1,0
4,36,0,-1300,6,1,0
4,37,0,-1400,5,1,0
4,38,0,-1500,2,1,0
4,39,0,-1600,6,1,0
4,40,0,-1700,0,1,0
5,1,0,-100,5,1,0
5,2,0,-100,3,1,0
5,3,0,-200,4,1,0
5,4,0,-300,4,1,0
5,5,0,-400,5,1,0
5,6,0,-500,1,1,0
5,10,0,-450,0,1,0
5,11,0,-550,1,1,0
5,12,0,-650,6,1,0
5,13,0,-750,5,1,0
5,14,0,-850,5,1,0
5,15,0,-950,2,1,0
5,16,0,-1050,5,1,0
5,17,0,-1150,0,1,0
5,18,0,-1150,1,1,0
5,19,0,-1250,2,1,0
5,20,0,-1350,7,1,0
5,21,0,-1350,1,1,0
5,27,0,-1200,0,1,0
