Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,0,1,0
1,3,0,-100,7,1,0
1,4,0,-200,4,1,0
1,5,0,-200,0,1,0
1,6,0,-300,1,1,0
1,7,0,-400,7,1,0
1,8,0,-500,4,1,0
1,9,0,-600,2,1,0
1,10,0,-700,1,1,0
1,11,0,-800,2,1,0
1,12,0,-900,3,1,0
1,13,0,-1000,1,1,0
1,14,0,-1100,2,1,0
1,15,0,-1200,1,1,0
1,32,0,-800,1,1,0
1,33,0,-900,0,1,0
1,34,0,-900,0,1,0
1,35,0,-1000,1,1,0
1,36,0,-1100,4,1,0
1,46,0,-900,7,1,0
1,47,0,-900,0,1,0
1,48,0,-1000,3,1,0
1,49,0,-1100,7,1,0
1,50,0,-1200,4,1,0
1,51,0,-1300,7,1,0
1,52,0,-1400,6,1,0
1,69,0,-1000,1,1,0
1,70,0,-1100,1,1,0
1,71,0,-1200,2,1,0
1,72,0,-1300,2,1,0
1,73,0,-1400,4,1,0
1,82,0,-1250,0,1,0
1,83,0,-1250,7,1,0
1,84,0,-1350,4,1,0
1,85,0,-1450,1,1,0
1,86,0,-1550,1,1,0
1,90,0,-1500,0,1,0
1,91,0,-2500,5,1,0
1,92,0,-2600,2,1,0
1,93,0,-2700,1,1,0
1,94,0,-3700,7,1,0
1,95,0,-3700,3,1,0
1,96,0,-4700,6,1,0
1,97,0,-5700,6,1,0
2,1,0,50,1,1,0
2,2,0,50,6,1,0
2,5,0,50,5,1,0
2,6,0,-50,7,1,0
2,7,0,-150,4,1,0
2,8,0,-250,6,1,0
2,9,0,-350,4,1,0
2,10,0,-450,4,1,0
2,11,0,-550,1,1,0
2,12,0,-550,7,1,0
2,13,0,-650,4,1,0
2,14,0,-650,6,1,0
2,15,0,-750,3,1,0
2,16,0,-850,1,1,0
2,27,0,-600,1,1,0
2,28,0,-700,1,1,0
2,29,0,-800,3,1,0
2,30,0,-900,4,1,0
2,31,0,-1000,2,1,0
2,32,0,-1100,0,1,0
2,33,0,-1200,6,1,0
2,34,0,-1300,2,1,0
2,35,0,-1400,4,1,0
2,36,0,-1500,6,1,0
2,37,0,-1600,3,1,0
2,40,0,-1600,4,1,0
