Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,6,1,0
1,3,0,-100,0,1,0
1,4,0,-200,7,1,0
1,5,0,-300,5,1,0
1,7,0,-350,3,1,0
1,8,0,-450,1,1,0
1,9,0,-450,1,1,0
1,10,0,-450,1,1,0
1,11,0,-550,0,1,0
1,12,0,-650,2,1,0
1,13,0,-650,1,1,0
1,14,0,-750,3,1,0
1,15,0,-750,1,1,0
1,16,0,-850,0,1,0
1,17,0,-950,0,1,0
1,18,0,-1050,2,1,0
1,19,0,-1150,7,1,0
1,20,0,-1250,6,1,0
1,21,0,-1350,5,1,0
1,22,0,-1350,1,1,0
1,37,0,-900,4,1,0
1,38,0,-1000,3,1,0
1,39,0,-1000,3,1,0
1,40,0,-1100,5,1,0
1,41,0,-1200,4,1,0
1,42,0,-1300,2,1,0
1,43,0,-1400,6,1,0
1,44,0,-1500,2,1,0
1,45,0,-1600,7,1,0
1,46,0,-1700,1,1,0
1,47,0,-1800,7,1,0
1,48,0,-1900,4,1,0
1,49,0,-2000,0,1,0
1,50,0,-2100,6,1,0
1,51,0,-2200,6,1,0
1,52,0,-2300,0,1,0
1,53,0,-2400,0,1,0
1,54,0,-2500,1,1,0
1,55,0,-2600,5,1,0
1,56,0,-2700,4,1,0
1,57,0,-2800,0,1,0
1,58,0,-2900,1,1,0
1,59,0,-2900,3,1,0
1,60,0,-3000,0,1,0
1,61,0,-4000,7,1,0
1,67,0,-4000,0,1,0
1,68,0,-4100,3,1,0
1,69,0,-4100,3,1,0
1,70,0,-5100,6,1,0
1,73,0,-5100,1,1,0
1,74,0,-5200,2,1,0
1,75,0,-6200,3,1,0
1,76,0,-7200,3,1,0
1,77,0,-7300,0,1,0
1,78,0,-8300,4,1,0
1,79,0,-8400,0,1,0
1,80,0,-9400,6,1,0
1,81,0,-10400,4,1,0
1,83,0,-11350,7,1,0
1,84,0,-12350,7,1,0
1,85,0,-12350,0,1,0
1,86,0,-13350,3,1,0
1,87,0,-14350,1,1,0
1,88,0,-15350,1,1,0
1,89,0,-16350,3,1,0
1,90,0,-17350,5,1,0
1,91,0,-18350,6,1,0
1,92,0,-19350,6,1,0
1,93,0,-20350,6,1,0
1,94,0,-21350,4,1,0
1,95,0,-22350,1,1,0
1,96,0,-23350,1,1,0
1,97,0,-24350,3,1,0
2,1,0,-1000,7,1,0
2,2,0,-1000,7,1,0
2,3,0,-1100,0,1,0
2,4,0,-1200,3,1,0
2,5,0,-1200,7,1,0
2,6,0,-1300,6,1,0
2,7,0,-1400,1,1,0
2,8,0,-1500,4,1,0
2,9,0,-1600,4,1,0
2,10,0,-1700,1,1,0
2,22,0,-1300,7,1,0
2,23,0,-1400,1,1,0
2,24,0,-1500,4,1,0
2,25,0,-1600,2,1,0
2,26,0,-1600,1,1,0
2,27,0,-1600,1,1,0
2,28,0,-1700,6,1,0
2,30,0,-1650,1,1,0
2,31,0,-1750,7,1,0
2,32,0,-1850,4,1,0
2,33,0,-1850,7,1,0
2,34,0,-1950,5,1,0
2,35,0,-1950,7,1,0
2,36,0,-2050,3,1,0
2,37,0,-2150,5,1,0
2,38,0,-2250,4,1,0
2,39,0,-2350,5,1,0
2,40,0,-2450,2,1,0
2,41,0,-2550,7,1,0
2,57,0,-2050,5,1,0
2,58,0,-2050,4,1,0
2,59,0,-2150,0,1,0
2,60,0,-2250,0,1,0
2,61,0,-3250,7,1,0
2,62,0,-4250,6,1,0
2,63,0,-5250,7,1,0
2,64,0,-5350,1,1,0
2,65,0,-5450,2,1,0
2,66,0,-5550,4,1,0
2,67,0,-5650,0,1,0
2,68,0,-5750,5,1,0
2,69,0,-5750,3,1,0
2,80,0,-6400,7,1,0
2,81,0,-6500,3,1,0
2,82,0,-7500,6,1,0
2,83,0,-8500,5,1,0
2,84,0,-9500,6,1,0
2,85,0,-9600,0,1,0
2,86,0,-9700,0,1,0
2,87,0,-10700,7,1,0
2,88,0,-11700,7,1,0
2,89,0,-12700,4,1,0
2,90,0,-13700,5,1,0
2,91,0,-14700,3,1,0
2,92,0,-14800,1,1,0
2,93,0,-15800,2,1,0
2,94,0,-16800,1,1,0
2,95,0,-17800,2,1,0
2,96,0,-18800,6,1,0
2,97,0,-19800,3,1,0
3,2,0,-950,5,1,0
3,3,0,-950,4,1,0
3,4,0,-1050,0,1,0
3,5,0,-1150,2,1,0
3,6,0,-1250,3,1,0
3,7,0,-1250,4,1,0
3,8,0,-1250,4,1,0
3,9,0,-1350,5,1,0
3,10,0,-1450,1,1,0
3,11,0,-1550,0,1,0
3,12,0,-1650,1,1,0
3,13,0,-1750,6,1,0
3,14,0,-1850,2,1,0
3,15,0,-1950,4,1,0
3,16,0,-2050,5,1,0
3,17,0,-2150,2,1,0
3,21,0,-2100,4,1,0
3,22,0,-2200,1,1,0
3,23,0,-2300,4,1,0
3,24,0,-2400,5,1,0
3,25,0,-2500,6,1,0
3,26,0,-2600,6,1,0
3,27,0,-2700,3,1,0
3,28,0,-2800,5,1,0
3,40,0,-2500,7,1,0
3,41,0,-2500,3,1,0
3,42,0,-2600,6,1,0
3,43,0,-2700,4,1,0
3,44,0,-2800,7,1,0
3,45,0,-2900,1,1,0
3,46,0,-3000,4,1,0
3,47,0,-3100,2,1,0
3,48,0,-3200,0,1,0
3,49,0,-3300,5,1,0
3,50,0,-3400,6,1,0
3,51,0,-3500,5,1,0
3,52,0,-3600,3,1,0
3,53,0,-3700,6,1,0
3,54,0,-3800,6,1,0
3,55,0,-3900,4,1,0
3,56,0,-4000,7,1,0
3,57,0,-4100,2,1,0
4,1,0,-100,7,1,0
4,2,0,-100,7,1,0
4,3,0,-200,5,1,0
4,4,0,-300,0,1,0
4,5,0,-400,3,1,0
4,15,0,-200,5,1,0
4,16,0,-300,3,1,0
4,17,0,-400,7,1,0
