Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,-25,6,1,0
1,3,0,-50,6,1,0
1,4,0,-275,4,1,0
1,5,0,-500,0,1,0
1,6,0,-725,5,1,0
1,7,0,-950,2,1,0
1,8,0,-1175,4,1,0
1,9,0,-1400,0,1,0
1,10,0,-1625,4,1,0
1,11,0,-1850,3,1,0
1,12,0,-2075,4,1,0
1,13,0,-2300,5,1,0
1,14,0,-2525,3,1,0
1,15,0,-2750,7,1,0
1,28,0,-800,4,1,0
1,29,0,-1025,4,1,0
1,30,0,-1250,3,1,0
1,31,0,-1275,4,1,0
1,32,0,-1500,2,1,0
1,33,0,-1725,0,1,0
1,34,0,-1950,7,1,0
1,35,0,-1975,4,1,0
1,36,0,-2200,7,1,0
1,37,0,-2225,3,1,0
1,38,0,-2250,3,1,0
1,39,0,-2475,7,1,0
1,40,0,-2700,6,1,0
1,53,0,-750,5,1,0
1,54,0,-975,3,1,0
1,55,0,-1200,2,1,0
1,56,0,-1425,0,1,0
1,57,0,-1650,1,1,0
1,58,0,-1875,4,1,0
1,59,0,-2100,5,1,0
1,60,0,-2325,4,1,0
1,61,0,-2550,2,1,0
1,62,0,-2775,6,1,0
1,63,0,-3000,3,1,0
1,64,0,-3225,4,1,0
1,65,0,-3450,6,1,0
1,66,0,-3675,2,1,0
1,67,0,-3700,0,1,0
1,68,0,-4725,7,1,0
1,69,0,-4950,5,1,0
1,70,0,-5975,7,1,0
1,71,0,-6200,3,1,0
1,81,0,-4800,0,1,0
1,82,0,-5025,3,1,0
1,83,0,-6050,6,1,0
1,84,0,-7075,3,1,0
1,85,0,-8100,3,1,0
1,86,0,-9125,7,1,0
1,87,0,-10150,6,1,0
1,88,0,-11175,6,1,0
1,89,0,-12200,7,1,0
1,90,0,-12425,0,1,0
1,91,0,-13450,3,1,0
1,92,0,-14475,3,1,0
1,93,0,-15500,5,1,0
1,94,0,-16525,6,1,0
1,95,0,-16750,0,1,0
1,96,0,-17775,1,1,0
1,97,0,-18800,2,1,0
1,98,0,-19825,7,1,0
1,99,0,-20850,5,1,0
2,1,0,-1025,3,1,0
2,2,0,-1050,6,1,0
2,3,0,-1075,6,1,0
2,7,0,-550,4,1,0
2,8,0,-775,5,1,0
2,9,0,-1000,2,1,0
2,10,0,-1225,0,1,0
2,11,0,-1450,4,1,0
2,12,0,-1675,3,1,0
2,13,0,-1700,5,1,0
2,14,0,-1725,5,1,0
2,15,0,-1950,3,1,0
2,16,0,-2175,7,1,0
2,17,0,-2400,4,1,0
2,18,0,-2625,4,1,0
2,29,0,-1175,3,1,0
2,30,0,-1400,7,1,0
2,31,0,-1625,4,1,0
2,32,0,-1850,0,1,0
2,33,0,-2075,4,1,0
2,34,0,-2300,7,1,0
2,35,0,-2525,2,1,0
2,36,0,-2750,3,1,0
2,37,0,-2975,3,1,0
2,38,0,-3200,7,1,0
2,39,0,-3425,5,1,0
2,40,0,-3650,5,1,0
2,41,0,-3875,3,1,0
2,42,0,-4100,0,1,0
2,43,0,-4325,3,1,0
2,44,0,-4550,2,1,0
2,45,0,-4775,0,1,0
2,46,0,-5000,1,1,0
2,47,0,-5225,4,1,0
2,48,0,-5250,5,1,0
2,52,0,-4525,5,1,0
2,53,0,-4750,1,1,0
2,54,0,-4975,3,1,0
2,55,0,-5200,4,1,0
2,56,0,-5425,2,1,0
2,57,0,-5650,0,1,0
2,58,0,-5875,2,1,0
2,59,0,-6100,5,1,0
2,60,0,-6125,1,1,0
2,61,0,-6350,6,1,0
2,62,0,-6375,1,1,0
2,69,0,-5925,2,1,0
2,70,0,-6150,7,1,0
2,71,0,-6375,5,1,0
2,72,0,-6600,1,1,0
2,73,0,-6825,3,1,0
2,75,0,-6800,3,1,0
2,76,0,-7825,7,1,0
2,77,0,-8850,6,1,0
2,78,0,-9875,6,1,0
2,79,0,-10900,7,1,0
2,80,0,-11125,0,1,0
2,81,0,-11350,3,1,0
2,82,0,-11575,3,1,0
2,83,0,-11800,5,1,0
2,84,0,-12825,6,1,0
2,85,0,-13050,0,1,0
2,89,0,-12525,1,1,0
2,90,0,-12750,2,1,0
2,91,0,-13775,7,1,0
2,92,0,-14800,5,1,0
2,93,0,-15825,4,1,0
2,94,0,-16850,6,1,0
2,95,0,-16875,1,1,0
2,96,0,-17900,4,1,0
2,97,0,-18125,3,1,0
2,98,0,-18150,2,1,0
2,99,0,-19175,4,1,0
2,100,0,-20200,7,1,0
3,1,0,-1025,6,1,0
3,2,0,-1050,6,1,0
3,3,0,-1075,6,1,0
3,4,0,-1300,4,1,0
3,20,0,1400,0,1,0
3,21,0,1175,2,1,0
3,22,0,950,4,1,0
3,23,0,725,4,1,0
3,24,0,500,4,1,0
3,25,0,275,5,1,0
3,26,0,50,5,1,0
3,27,0,-175,3,1,0
3,28,0,-400,7,1,0
3,29,0,-625,4,1,0
3,30,0,-850,4,1,0
3,31,0,-1075,4,1,0
3,32,0,-1300,4,1,0
3,33,0,-1525,4,1,0
3,34,0,-1750,0,1,0
3,35,0,-1975,7,1,0
3,36,0,-2000,2,1,0
3,37,0,-2225,3,1,0
3,38,0,-2450,3,1,0
