Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,-25,6,1,0
1,3,0,-50,6,1,0
1,4,0,-275,1,1,0
1,16,0,1425,2,1,0
1,17,0,1200,2,1,0
1,18,0,975,1,1,0
1,19,0,750,0,1,0
1,20,0,525,7,1,0
1,21,0,300,4,1,0
1,22,0,275,2,1,0
1,23,0,50,6,1,0
1,24,0,-175,3,1,0
1,25,0,-200,2,1,0
1,26,0,-225,2,1,0
1,27,0,-450,0,1,0
1,28,0,-475,2,1,0
1,41,0,1475,1,1,0
1,42,0,1250,1,1,0
1,43,0,1025,3,1,0
1,44,0,800,7,1,0
1,45,0,575,6,1,0
1,46,0,350,2,1,0
1,47,0,125,3,1,0
1,51,0,650,4,1,0
1,52,0,625,0,1,0
1,53,0,400,4,1,0
1,66,0,2550,0,1,0
1,67,0,2325,2,1,0
1,68,0,2100,4,1,0
1,69,0,1875,6,1,0
1,70,0,1650,4,1,0
1,79,0,2600,0,1,0
1,80,0,1575,7,1,0
1,81,0,1350,3,1,0
1,82,0,325,7,1,0
1,83,0,-700,7,1,0
1,84,0,-925,1,1,0
1,85,0,-950,0,1,0
1,86,0,-1175,1,1,0
1,87,0,-1400,1,1,0
1,88,0,-2425,7,1,0
1,89,0,-3450,6,1,0
1,90,0,-4475,2,1,0
1,91,0,-4700,1,1,0
2,2,0,-275,6,1,0
2,3,0,-300,4,1,0
2,4,0,-525,5,1,0
2,5,0,-750,6,1,0
2,6,0,-975,6,1,0
2,7,0,-1200,2,1,0
2,8,0,-1425,1,1,0
2,9,0,-1650,5,1,0
2,10,0,-1675,4,1,0
2,11,0,-1900,1,1,0
2,12,0,-2125,2,1,0
2,13,0,-2350,1,1,0
2,14,0,-2575,6,1,0
2,15,0,-2800,6,1,0
2,16,0,-2825,4,1,0
2,17,0,-3050,1,1,0
2,31,0,-850,7,1,0
2,32,0,-1075,7,1,0
2,33,0,-1300,1,1,0
2,34,0,-1525,1,1,0
2,35,0,-1750,1,1,0
2,36,0,-1975,2,1,0
2,37,0,-2000,6,1,0
2,38,0,-2025,6,1,0
2,39,0,-2250,7,1,0
2,40,0,-2275,6,1,0
2,49,0,-1125,6,1,0
2,50,0,-1350,5,1,0
2,51,0,-1375,5,1,0
2,52,0,-1600,2,1,0
2,53,0,-1825,0,1,0
2,54,0,-2050,6,1,0
2,55,0,-2275,0,1,0
2,56,0,-2500,3,1,0
2,57,0,-2725,6,1,0
2,58,0,-2750,5,1,0
2,59,0,-2975,1,1,0
2,60,0,-3200,6,1,0
2,61,0,-3425,0,1,0
2,62,0,-3650,2,1,0
2,64,0,-3625,4,1,0
2,65,0,-3850,0,1,0
2,66,0,-4075,4,1,0
2,67,0,-4300,2,1,0
2,68,0,-4525,7,1,0
2,69,0,-4550,0,1,0
2,70,0,-4775,5,1,0
2,71,0,-5000,3,1,0
2,72,0,-5225,1,1,0
2,73,0,-6250,7,1,0
2,74,0,-6475,4,1,0
2,75,0,-6700,4,1,0
2,76,0,-6925,5,1,0
2,77,0,-6950,0,1,0
2,78,0,-6975,0,1,0
2,79,0,-7200,5,1,0
2,80,0,-7425,4,1,0
2,90,0,-6225,3,1,0
2,91,0,-7250,6,1,0
2,92,0,-7475,4,1,0
2,93,0,-8500,5,1,0
2,94,0,-9525,6,1,0
2,95,0,-9750,4,1,0
2,96,0,-9975,4,1,0
2,97,0,-10200,0,1,0
2,98,0,-10225,2,1,0
2,99,0,-11250,7,1,0
2,100,0,-12275,4,1,0
3,1,0,-1025,7,1,0
3,2,0,-1050,3,1,0
3,3,0,-1275,6,1,0
3,4,0,-1500,7,1,0
3,10,0,-475,7,1,0
3,11,0,-700,4,1,0
3,12,0,-925,3,1,0
3,13,0,-950,4,1,0
3,14,0,-1175,2,1,0
3,15,0,-1200,4,1,0
3,16,0,-1425,2,1,0
3,18,0,-1400,3,1,0
3,19,0,-1625,7,1,0
3,20,0,-1850,0,1,0
3,21,0,-2075,2,1,0
3,22,0,-2300,3,1,0
3,23,0,-2525,3,1,0
3,25,0,-2300,7,1,0
3,30,0,-1525,5,1,0
3,31,0,-1750,1,1,0
3,32,0,-1775,1,1,0
3,34,0,-1750,0,1,0
3,35,0,-1975,7,1,0
3,36,0,-2200,3,1,0
3,37,0,-2425,1,1,0
3,38,0,-2650,1,1,0
3,39,0,-2875,5,1,0
3,40,0,-3100,0,1,0
3,41,0,-3325,4,1,0
3,50,0,-2375,3,1,0
3,51,0,-2600,7,1,0
3,52,0,-2825,2,1,0
3,53,0,-3050,0,1,0
3,54,0,-3275,0,1,0
3,55,0,-3500,2,1,0
3,56,0,-4525,7,1,0
3,57,0,-5550,7,1,0
3,58,0,-5775,2,1,0
3,59,0,-6000,2,1,0
3,60,0,-6025,5,1,0
3,61,0,-6250,0,1,0
3,62,0,-7275,7,1,0
3,63,0,-7500,2,1,0
3,64,0,-7725,3,1,0
3,65,0,-7950,0,1,0
3,66,0,-8175,4,1,0
3,67,0,-9200,7,1,0
3,68,0,-10225,5,1,0
3,69,0,-10450,3,1,0
3,70,0,-11475,5,1,0
3,71,0,-12500,7,1,0
3,72,0,-13525,5,1,0
3,73,0,-13750,3,1,0
3,74,0,-13975,1,1,0
3,75,0,-15000,6,1,0
3,77,0,-15775,5,1,0
3,78,0,-16800,6,1,0
3,79,0,-17825,7,1,0
3,80,0,-18050,1,1,0
3,81,0,-19075,5,1,0
3,82,0,-20100,7,1,0
3,83,0,-20125,0,1,0
3,84,0,-20150,0,1,0
3,85,0,-21175,5,1,0
3,86,0,-22200,5,1,0
3,87,0,-23225,6,1,0
3,88,0,-24250,7,1,0
3,89,0,-25275,4,1,0
3,90,0,-26300,3,1,0
3,91,0,-27325,3,1,0
3,92,0,-28350,1,1,0
3,93,0,-29375,5,1,0
4,1,0,-1025,2,1,0
4,2,0,-1050,3,1,0
4,3,0,-1275,7,1,0
4,7,0,-750,0,1,0
4,8,0,-975,0,1,0
4,9,0,-1000,0,1,0
4,10,0,-1225,7,1,0
4,11,0,-1450,2,1,0
4,12,0,-1675,7,1,0
4,13,0,-1900,7,1,0
4,14,0,-2125,4,1,0
4,15,0,-2350,6,1,0
4,16,0,-2575,7,1,0
4,22,0,-2175,0,1,0
4,23,0,-2400,5,1,0
4,24,0,-2625,3,1,0
4,25,0,-2850,6,1,0
4,28,0,-2575,1,1,0
4,29,0,-2800,4,1,0
4,30,0,-3025,7,1,0
4,31,0,-3250,0,1,0
4,32,0,-3475,6,1,0
4,33,0,-3700,6,1,0
4,34,0,-3925,5,1,0
4,35,0,-4150,0,1,0
4,36,0,-4375,1,1,0
4,37,0,-4600,1,1,0
4,38,0,-4825,5,1,0
4,39,0,-5050,1,1,0
4,40,0,-5275,1,1,0
4,41,0,-5500,2,1,0
4,42,0,-5725,3,1,0
4,43,0,-5950,1,1,0
4,44,0,-6175,5,1,0
4,45,0,-6400,3,1,0
4,46,0,-6625,3,1,0
4,47,0,-6850,1,1,0
4,48,0,-7075,1,1,0
4,49,0,-7300,6,1,0
4,50,0,-7525,0,1,0
4,51,0,-7750,3,1,0
4,52,0,-7975,5,1,0
4,53,0,-8200,4,1,0
4,54,0,-8325,4,1,0
4,55,0,-8550,1,1,0
4,56,0,-8775,5,1,0
4,57,0,-9000,2,1,0
4,58,0,-9225,7,1,0
4,59,0,-9450,6,1,0
4,60,0,-9675,1,1,0
4,61,0,-9900,7,1,0
4,62,0,-10125,6,1,0
4,63,0,-10350,1,1,0
4,64,0,-10575,1,1,0
4,65,0,-10600,3,1,0
4,66,0,-10825,2,1,0
4,67,0,-11050,6,1,0
4,68,0,-11275,1,1,0
4,69,0,-11500,2,1,0
4,70,0,-11725,1,1,0
4,71,0,-11950,7,1,0
4,72,0,-12175,7,1,0
4,73,0,-12400,7,1,0
4,74,0,-12625,6,1,0
4,75,0,-12850,2,1,0
4,76,0,-13075,6,1,0
4,77,0,-13300,3,1,0
4,78,0,-13525,6,1,0
4,89,0,-12075,5,1,0
4,90,0,-12300,5,1,0
4,91,0,-12525,4,1,0
4,92,0,-12750,0,1,0
4,93,0,-13775,7,1,0
4,94,0,-14000,2,1,0
4,95,0,-15025,7,1,0
4,96,0,-15250,5,1,0
4,97,0,-15475,0,1,0
4,98,0,-15700,4,1,0
5,1,0,-225,1,1,0
5,2,0,-250,7,1,0
5,3,0,-475,3,1,0
5,4,0,-700,3,1,0
5,5,0,-925,1,1,0
5,6,0,-1150,3,1,0
5,18,0,550,1,1,0
5,19,0,325,4,1,0
5,20,0,100,7,1,0
5,21,0,75,4,1,0
5,22,0,-150,5,1,0
5,23,0,-375,6,1,0
5,24,0,-400,4,1,0
5,25,0,-625,3,1,0
5,26,0,-850,3,1,0
5,27,0,-875,4,1,0
5,28,0,-1100,5,1,0
5,29,0,-1325,6,1,0
5,30,0,-1550,4,1,0
5,31,0,-1775,2,1,0
5,32,0,-2000,0,1,0
5,33,0,-2225,6,1,0
5,34,0,-2450,1,1,0
5,35,0,-2475,3,1,0
5,47,0,-575,3,1,0
5,48,0,-800,1,1,0
5,49,0,-1025,7,1,0
5,50,0,-1250,4,1,0
5,51,0,-1475,6,1,0
5,52,0,-1700,0,1,0
5,53,0,-1925,0,1,0
5,66,0,25,5,1,0
5,67,0,-200,2,1,0
5,68,0,-425,6,1,0
5,69,0,-1450,7,1,0
5,70,0,-2475,7,1,0
5,71,0,-2700,6,1,0
5,78,0,-1425,3,1,0
5,79,0,-2450,4,1,0
5,80,0,-3475,4,1,0
5,81,0,-3700,3,1,0
5,82,0,-3725,1,1,0
5,83,0,-4750,5,1,0
6,1,0,975,0,1,0
6,8,0,2450,5,1,0
6,9,0,2225,6,1,0
6,10,0,2000,4,1,0
6,11,0,1775,0,1,0
6,12,0,1550,7,1,0
6,13,0,1325,4,1,0
6,14,0,1100,7,1,0
6,15,0,875,1,1,0
6,16,0,650,7,1,0
6,17,0,425,3,1,0
6,18,0,200,0,1,0
6,19,0,175,5,1,0
6,20,0,-50,7,1,0
6,21,0,-275,4,1,0
6,33,0,1425,3,1,0
6,34,0,1200,0,1,0
6,35,0,975,1,1,0
6,36,0,750,1,1,0
6,37,0,725,0,1,0
6,38,0,700,0,1,0
6,39,0,475,3,1,0
6,40,0,250,6,1,0
6,41,0,225,0,1,0
6,42,0,0,3,1,0
6,43,0,-225,6,1,0
6,44,0,-450,2,1,0
6,45,0,-675,3,1,0
6,46,0,-900,6,1,0
6,59,0,1050,2,1,0
6,60,0,925,3,1,0
6,61,0,700,0,1,0
6,62,0,475,6,1,0
6,63,0,250,5,1,0
6,64,0,25,4,1,0
6,65,0,-200,4,1,0
6,66,0,-1225,7,1,0
6,67,0,-2250,7,1,0
6,68,0,-2475,1,1,0
