Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,-25,1,1,0
1,3,0,-250,6,1,0
1,4,0,-475,5,1,0
1,5,0,-700,5,1,0
1,6,0,-925,3,1,0
1,7,0,-1150,6,1,0
1,8,0,-1375,5,1,0
1,9,0,-1600,0,1,0
1,10,0,-1825,2,1,0
1,11,0,-1850,1,1,0
1,12,0,-2075,3,1,0
1,13,0,-2300,5,1,0
1,14,0,-2525,7,1,0
1,15,0,-2750,3,1,0
1,16,0,-2975,6,1,0
1,17,0,-3200,2,1,0
1,18,0,-3425,3,1,0
1,19,0,-3450,0,1,0
1,20,0,-3475,0,1,0
1,21,0,-3500,0,1,0
1,22,0,-3725,3,1,0
1,23,0,-3750,0,1,0
1,36,0,-1800,4,1,0
1,37,0,-2025,4,1,0
1,38,0,-2250,0,1,0
1,39,0,-2475,7,1,0
1,40,0,-2700,6,1,0
1,41,0,-2925,1,1,0
1,42,0,-3150,7,1,0
1,43,0,-3375,0,1,0
1,44,0,-3400,4,1,0
1,45,0,-3625,7,1,0
1,46,0,-3850,3,1,0
1,47,0,-4075,6,1,0
1,48,0,-4300,1,1,0
1,49,0,-4525,7,1,0
1,50,0,-4750,6,1,0
1,59,0,-2775,4,1,0
1,60,0,-3000,0,1,0
1,61,0,-3225,5,1,0
1,62,0,-3450,2,1,0
1,63,0,-3675,4,1,0
1,64,0,-3900,2,1,0
1,65,0,-4125,2,1,0
1,66,0,-5150,6,1,0
1,67,0,-5375,1,1,0
1,76,0,-4425,5,1,0
1,77,0,-4450,0,1,0
1,78,0,-4675,3,1,0
1,79,0,-5700,5,1,0
1,85,0,-6300,6,1,0
1,86,0,-6325,0,1,0
1,87,0,-7350,5,1,0
1,88,0,-8375,7,1,0
1,100,0,-6675,2,1,0
2,1,0,-1025,6,1,0
2,2,0,-1050,7,1,0
2,3,0,-1275,6,1,0
2,4,0,-1500,0,1,0
2,5,0,-1725,6,1,0
2,6,0,-1950,5,1,0
2,7,0,-1975,7,1,0
2,8,0,-2200,0,1,0
2,9,0,-2425,0,1,0
2,10,0,-2650,2,1,0
2,11,0,-2875,2,1,0
2,12,0,-3100,0,1,0
2,13,0,-3125,6,1,0
2,14,0,-3350,2,1,0
2,15,0,-3575,1,1,0
2,16,0,-3800,4,1,0
2,17,0,-4025,0,1,0
2,18,0,-4250,4,1,0
2,19,0,-4475,5,1,0
2,20,0,-4700,7,1,0
2,21,0,-4925,3,1,0
2,22,0,-5150,7,1,0
2,23,0,-5375,7,1,0
2,33,0,-4175,5,1,0
2,34,0,-4400,6,1,0
2,35,0,-4625,0,1,0
2,36,0,-4850,5,1,0
2,37,0,-5075,4,1,0
2,38,0,-5300,0,1,0
2,39,0,-5525,0,1,0
2,40,0,-5750,0,1,0
2,41,0,-5975,1,1,0
2,42,0,-6200,7,1,0
2,43,0,-6425,2,1,0
2,44,0,-6650,2,1,0
2,45,0,-6875,6,1,0
2,46,0,-7100,6,1,0
2,55,0,-6150,6,1,0
2,56,0,-6375,1,1,0
2,57,0,-6600,6,1,0
2,58,0,-6825,0,1,0
2,59,0,-7050,4,1,0
2,60,0,-7275,4,1,0
2,61,0,-7500,4,1,0
2,62,0,-7525,1,1,0
2,63,0,-7750,2,1,0
2,64,0,-7975,2,1,0
2,65,0,-9000,7,1,0
2,66,0,-9225,6,1,0
2,67,0,-10250,7,1,0
2,68,0,-10475,1,1,0
2,69,0,-10700,4,1,0
2,70,0,-10925,6,1,0
2,71,0,-11150,6,1,0
2,72,0,-11375,4,1,0
2,73,0,-11600,1,1,0
2,75,0,-11850,4,1,0
