Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,0,1,0
1,3,0,-100,1,1,0
1,4,0,-200,4,1,0
1,5,0,-300,2,1,0
1,6,0,-400,6,1,0
1,7,0,-500,5,1,0
1,8,0,-600,7,1,0
1,9,0,-700,2,1,0
1,12,0,-700,2,1,0
1,13,0,-800,4,1,0
1,14,0,-900,5,1,0
1,15,0,-1000,5,1,0
1,16,0,-1100,7,1,0
1,17,0,-1200,7,1,0
1,18,0,-1300,5,1,0
1,19,0,-1400,6,1,0
1,20,0,-1500,1,1,0
1,21,0,-1600,1,1,0
1,22,0,-1700,2,1,0
1,26,0,-1650,0,1,0
1,27,0,-1750,3,1,0
1,28,0,-1850,4,1,0
1,29,0,-1950,7,1,0
1,30,0,-2050,4,1,0
1,31,0,-2150,2,1,0
1,32,0,-2250,5,1,0
1,33,0,-2250,3,1,0
1,34,0,-2350,4,1,0
1,35,0,-2450,5,1,0
1,36,0,-2550,5,1,0
1,37,0,-2650,4,1,0
1,38,0,-2750,0,1,0
1,39,0,-2850,0,1,0
1,40,0,-2950,3,1,0
1,41,0,-3050,3,1,0
1,42,0,-3150,4,1,0
1,43,0,-3250,7,1,0
1,56,0,-2900,4,1,0
1,57,0,-3000,2,1,0
1,58,0,-3100,5,1,0
1,59,0,-3200,3,1,0
1,60,0,-3300,4,1,0
1,61,0,-3300,1,1,0
1,62,0,-3400,3,1,0
1,63,0,-3500,7,1,0
1,64,0,-3500,1,1,0
1,65,0,-3600,6,1,0
1,66,0,-3700,6,1,0
1,67,0,-3800,0,1,0
1,68,0,-3800,1,1,0
1,69,0,-3900,2,1,0
1,70,0,-4000,5,1,0
1,71,0,-4100,4,1,0
1,72,0,-4100,3,1,0
1,73,0,-4200,0,1,0
1,77,0,-4150,4,1,0
1,78,0,-5150,7,1,0
1,79,0,-6150,6,1,0
1,80,0,-6250,4,1,0
1,81,0,-6350,3,1,0
1,82,0,-6450,5,1,0
1,83,0,-6550,3,1,0
1,84,0,-6550,0,1,0
1,97,0,-7100,5,1,0
1,98,0,-7200,2,1,0
1,99,0,-7300,0,1,0
1,100,0,-8300,6,1,0
2,3,0,100,2,1,0
2,4,0,100,7,1,0
2,5,0,0,5,1,0
2,6,0,-100,1,1,0
2,7,0,-200,2,1,0
2,8,0,-300,0,1,0
2,9,0,-400,6,1,0
2,21,0,-100,4,1,0
2,22,0,-200,2,1,0
2,23,0,-200,2,1,0
2,24,0,-300,0,1,0
2,25,0,-300,2,1,0
2,26,0,-400,0,1,0
2,27,0,-500,3,1,0
2,28,0,-600,1,1,0
2,34,0,-450,0,1,0
2,35,0,-550,5,1,0
2,36,0,-650,2,1,0
2,37,0,-750,0,1,0
2,41,0,-600,5,1,0
2,42,0,-700,0,1,0
2,43,0,-800,6,1,0
2,44,0,-800,0,1,0
2,45,0,-900,7,1,0
2,46,0,-1000,6,1,0
2,47,0,-1100,7,1,0
2,48,0,-1200,0,1,0
2,49,0,-1300,4,1,0
2,50,0,-1400,0,1,0
2,51,0,-1500,7,1,0
2,52,0,-1600,2,1,0
2,53,0,-1700,6,1,0
2,54,0,-1800,7,1,0
2,55,0,-1800,1,1,0
2,56,0,-1900,2,1,0
2,57,0,-2000,6,1,0
2,58,0,-2100,2,1,0
2,59,0,-2200,6,1,0
2,60,0,-2300,2,1,0
2,61,0,-2400,1,1,0
2,62,0,-2500,2,1,0
2,63,0,-2500,7,1,0
2,64,0,-2600,6,1,0
2,65,0,-2700,6,1,0
2,66,0,-3700,7,1,0
2,67,0,-3800,1,1,0
2,68,0,-3900,6,1,0
2,69,0,-4900,7,1,0
2,70,0,-5000,4,1,0
2,71,0,-5100,4,1,0
2,72,0,-5200,3,1,0
2,75,0,-6100,7,1,0
2,76,0,-7100,5,1,0
2,77,0,-8100,7,1,0
2,78,0,-8200,1,1,0
2,79,0,-8200,0,1,0
2,80,0,-9200,7,1,0
2,81,0,-10200,7,1,0
2,92,0,-9850,0,1,0
2,93,0,-9850,3,1,0
2,94,0,-10850,7,1,0
2,95,0,-11850,3,1,0
2,96,0,-12850,2,1,0
