Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,4,1,0
1,3,0,-100,2,1,0
1,4,0,-200,0,1,0
1,5,0,-300,0,1,0
1,17,0,0,2,1,0
1,18,0,-100,6,1,0
1,19,0,-200,3,1,0
1,20,0,-300,7,1,0
1,21,0,-400,2,1,0
1,22,0,-500,5,1,0
1,23,0,-600,7,1,0
1,24,0,-700,5,1,0
1,25,0,-800,3,1,0
1,26,0,-900,4,1,0
1,36,0,-600,6,1,0
1,37,0,-700,4,1,0
1,38,0,-800,6,1,0
1,48,0,-600,7,1,0
1,49,0,-700,4,1,0
1,50,0,-800,2,1,0
1,51,0,-900,6,1,0
1,52,0,-900,4,1,0
1,53,0,-1000,7,1,0
1,54,0,-1100,3,1,0
1,55,0,-1200,6,1,0
1,56,0,-1300,0,1,0
1,57,0,-1300,3,1,0
1,58,0,-1400,5,1,0
1,59,0,-1500,2,1,0
1,60,0,-1600,1,1,0
1,61,0,-1700,1,1,0
1,62,0,-1800,1,1,0
1,63,0,-1900,7,1,0
1,64,0,-2000,0,1,0
1,65,0,-2100,7,1,0
1,75,0,-1900,0,1,0
1,76,0,-2000,1,1,0
1,77,0,-3000,7,1,0
1,78,0,-3100,3,1,0
1,79,0,-3200,2,1,0
1,91,0,-3800,7,1,0
1,92,0,-4800,5,1,0
1,93,0,-4800,1,1,0
1,94,0,-5800,4,1,0
1,95,0,-5900,0,1,0
1,96,0,-6000,1,1,0
1,97,0,-7000,7,1,0
1,98,0,-8000,5,1,0
1,99,0,-9000,6,1,0
1,100,0,-9100,1,1,0
2,1,0,-100,1,1,0
2,2,0,-100,4,1,0
2,3,0,-200,0,1,0
2,4,0,-300,0,1,0
2,5,0,-300,4,1,0
2,6,0,-400,7,1,0
2,7,0,-500,2,1,0
2,8,0,-600,0,1,0
2,24,0,0,4,1,0
2,25,0,-100,6,1,0
2,26,0,-200,5,1,0
2,27,0,-300,1,1,0
2,28,0,-300,6,1,0
2,29,0,-400,1,1,0
2,30,0,-400,6,1,0
2,31,0,-500,1,1,0
2,32,0,-600,1,1,0
2,33,0,-1600,7,1,0
2,34,0,-1700,1,1,0
2,35,0,-1800,5,1,0
2,36,0,-2800,7,1,0
2,37,0,-2900,1,1,0
2,38,0,-3000,5,1,0
2,39,0,-3100,4,1,0
2,40,0,-3100,0,1,0
2,41,0,-4100,7,1,0
2,42,0,-4200,3,1,0
2,43,0,-4300,4,1,0
2,44,0,-4400,2,1,0
2,45,0,-4500,3,1,0
2,46,0,-5500,7,1,0
2,47,0,-5500,0,1,0
2,48,0,-6500,7,1,0
2,49,0,-6600,4,1,0
2,50,0,-6700,4,1,0
2,51,0,-7700,7,1,0
2,52,0,-7800,3,1,0
2,53,0,-7900,4,1,0
2,54,0,-8900,7,1,0
2,55,0,-9900,7,1,0
2,56,0,-10000,3,1,0
2,62,0,-10000,4,1,0
2,63,0,-10100,1,1,0
2,64,0,-11100,7,1,0
2,65,0,-11100,1,1,0
