Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,2,1,0
1,3,0,-100,1,1,0
1,4,0,-200,7,1,0
1,5,0,-300,7,1,0
1,6,0,-300,2,1,0
1,7,0,-400,4,1,0
1,22,0,150,2,1,0
1,32,0,350,7,1,0
1,33,0,250,7,1,0
1,34,0,150,5,1,0
1,40,0,150,1,1,0
1,41,0,50,1,1,0
1,42,0,50,1,1,0
1,43,0,-50,6,1,0
1,44,0,-150,6,1,0
1,45,0,-250,3,1,0
1,46,0,-350,5,1,0
1,47,0,-450,4,1,0
1,54,0,-400,7,1,0
1,55,0,-500,6,1,0
1,56,0,-600,1,1,0
1,57,0,-700,2,1,0
1,58,0,-1700,7,1,0
1,59,0,-1800,4,1,0
1,60,0,-1900,3,1,0
1,61,0,-2000,3,1,0
1,62,0,-2100,0,1,0
1,63,0,-2200,2,1,0
1,64,0,-2300,2,1,0
1,65,0,-2400,2,1,0
1,67,0,-2450,5,1,0
1,68,0,-2550,3,1,0
1,69,0,-2650,2,1,0
1,70,0,-2750,4,1,0
1,71,0,-3750,5,1,0
1,72,0,-4750,6,1,0
1,73,0,-5750,7,1,0
1,74,0,-6750,5,1,0
1,75,0,-6750,2,1,0
1,77,0,-7700,5,1,0
1,78,0,-8700,7,1,0
1,79,0,-9700,4,1,0
1,80,0,-10700,3,1,0
1,81,0,-11700,5,1,0
1,82,0,-11800,1,1,0
1,83,0,-12800,5,1,0
1,84,0,-13800,7,1,0
1,85,0,-13900,1,1,0
1,86,0,-14000,1,1,0
1,87,0,-14100,1,1,0
1,88,0,-14200,1,1,0
1,89,0,-15200,5,1,0
1,90,0,-16200,3,1,0
1,91,0,-17200,6,1,0
1,92,0,-18200,3,1,0
1,93,0,-19200,3,1,0
1,94,0,-20200,4,1,0
1,95,0,-21200,6,1,0
1,97,0,-22150,5,1,0
1,98,0,-23150,6,1,0
1,99,0,-24150,2,1,0
1,100,0,-25150,7,1,0
2,1,0,-1000,2,1,0
2,2,0,-1000,7,1,0
2,4,0,-1050,2,1,0
2,5,0,-1150,2,1,0
2,6,0,-1250,3,1,0
2,7,0,-1350,4,1,0
2,8,0,-1350,2,1,0
2,9,0,-1350,2,1,0
2,10,0,-1450,0,1,0
2,11,0,-1550,1,1,0
2,12,0,-1650,7,1,0
2,13,0,-1750,7,1,0
2,14,0,-1850,0,1,0
2,15,0,-1950,6,1,0
2,16,0,-2050,3,1,0
2,17,0,-2150,0,1,0
2,18,0,-2250,3,1,0
2,19,0,-2350,7,1,0
2,20,0,-2450,2,1,0
2,21,0,-2550,7,1,0
2,22,0,-2550,1,1,0
2,23,0,-2650,5,1,0
2,24,0,-2750,4,1,0
2,25,0,-2850,0,1,0
2,26,0,-2950,4,1,0
2,27,0,-3050,6,1,0
2,28,0,-3150,7,1,0
2,46,0,-2550,5,1,0
2,47,0,-2650,2,1,0
2,48,0,-2750,1,1,0
2,49,0,-2750,2,1,0
2,50,0,-2850,4,1,0
2,51,0,-2950,3,1,0
2,52,0,-2950,2,1,0
2,53,0,-3050,7,1,0
2,54,0,-3150,3,1,0
2,55,0,-3250,1,1,0
2,56,0,-3250,2,1,0
2,57,0,-3350,7,1,0
2,71,0,-2950,1,1,0
2,72,0,-3050,0,1,0
2,73,0,-3150,2,1,0
2,74,0,-3250,1,1,0
2,75,0,-3350,5,1,0
2,76,0,-3450,4,1,0
2,77,0,-3550,4,1,0
2,78,0,-3650,5,1,0
2,79,0,-3750,4,1,0
2,80,0,-3850,3,1,0
2,81,0,-3950,2,1,0
