Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,0,4,1,0
1,3,0,-100,0,1,0
1,4,0,-200,0,1,0
1,5,0,-300,1,1,0
1,6,0,-300,4,1,0
1,7,0,-400,0,1,0
1,8,0,-500,7,1,0
1,9,0,-600,3,1,0
1,22,0,-250,5,1,0
1,23,0,-350,1,1,0
1,24,0,-450,5,1,0
1,25,0,-550,2,1,0
1,26,0,-650,7,1,0
1,27,0,-750,7,1,0
1,28,0,-850,2,1,0
1,29,0,-950,0,1,0
1,30,0,-950,1,1,0
1,31,0,-1050,4,1,0
1,32,0,-1150,6,1,0
1,33,0,-1250,6,1,0
1,34,0,-1250,1,1,0
1,35,0,-1350,0,1,0
1,36,0,-1450,6,1,0
1,37,0,-1550,0,1,0
1,38,0,-1650,3,1,0
1,39,0,-1750,4,1,0
1,40,0,-1850,4,1,0
1,41,0,-1950,3,1,0
1,51,0,-1750,4,1,0
1,52,0,-1750,6,1,0
1,54,0,-1800,2,1,0
1,55,0,-1900,2,1,0
1,56,0,-2000,7,1,0
1,57,0,-2100,7,1,0
1,58,0,-2200,4,1,0
1,59,0,-2300,6,1,0
1,80,0,-1600,2,1,0
1,81,0,-2600,7,1,0
1,82,0,-3600,6,1,0
1,83,0,-4600,7,1,0
1,84,0,-4700,3,1,0
1,85,0,-4800,0,1,0
1,86,0,-5800,5,1,0
1,94,0,-6600,7,1,0
2,1,0,-700,5,1,0
2,2,0,-700,5,1,0
2,3,0,-800,0,1,0
2,4,0,-900,6,1,0
2,8,0,-750,5,1,0
2,9,0,-850,1,1,0
2,10,0,-950,3,1,0
2,11,0,-950,1,1,0
2,12,0,-1050,6,1,0
2,13,0,-1150,3,1,0
2,14,0,-1250,4,1,0
2,15,0,-1350,0,1,0
2,16,0,-1450,2,1,0
2,17,0,-1550,4,1,0
2,18,0,-1650,7,1,0
2,19,0,-1750,4,1,0
2,20,0,-1850,3,1,0
2,21,0,-1850,1,1,0
2,22,0,-1950,7,1,0
2,23,0,-2050,7,1,0
2,24,0,-2150,7,1,0
2,25,0,-2250,7,1,0
2,56,0,-1050,1,1,0
2,57,0,-1150,6,1,0
2,58,0,-1250,4,1,0
2,59,0,-1250,6,1,0
2,60,0,-1350,4,1,0
2,61,0,-1450,1,1,0
2,62,0,-1450,6,1,0
2,63,0,-1450,6,1,0
2,64,0,-1550,4,1,0
2,65,0,-1650,2,1,0
2,66,0,-1750,6,1,0
2,67,0,-1850,0,1,0
2,68,0,-1950,2,1,0
2,69,0,-2950,6,1,0
2,70,0,-3050,0,1,0
2,71,0,-4050,7,1,0
2,72,0,-5050,6,1,0
2,73,0,-5150,3,1,0
2,74,0,-6150,6,1,0
2,75,0,-6150,4,1,0
2,76,0,-6250,3,1,0
2,77,0,-6350,2,1,0
2,78,0,-7350,5,1,0
2,83,0,-7300,4,1,0
2,84,0,-8300,5,1,0
2,85,0,-8400,2,1,0
2,86,0,-8500,3,1,0
2,87,0,-8600,2,1,0
2,88,0,-8700,0,1,0
2,89,0,-9700,7,1,0
2,90,0,-10700,6,1,0
2,91,0,-11700,6,1,0
2,92,0,-11700,1,1,0
2,93,0,-11700,1,1,0
2,94,0,-12700,5,1,0
3,2,0,-800,6,1,0
3,3,0,-800,5,1,0
3,4,0,-900,2,1,0
3,5,0,-1000,0,1,0
3,6,0,-1000,5,1,0
3,7,0,-1100,7,1,0
3,8,0,-1200,2,1,0
3,9,0,-1300,7,1,0
3,10,0,-1400,4,1,0
3,11,0,-1500,7,1,0
3,12,0,-1600,7,1,0
3,13,0,-1700,0,1,0
3,14,0,-1800,3,1,0
3,28,0,-1400,7,1,0
3,29,0,-1500,7,1,0
3,30,0,-1600,0,1,0
3,31,0,-1700,0,1,0
3,32,0,-1700,7,1,0
3,33,0,-1800,2,1,0
3,34,0,-1900,5,1,0
3,36,0,-1950,3,1,0
3,37,0,-2050,2,1,0
3,38,0,-2150,0,1,0
3,39,0,-2150,2,1,0
3,40,0,-2250,3,1,0
3,57,0,-1850,4,1,0
3,58,0,-1950,5,1,0
3,59,0,-2050,4,1,0
3,60,0,-2150,4,1,0
3,61,0,-2150,5,1,0
3,62,0,-2150,5,1,0
3,63,0,-2250,3,1,0
3,64,0,-2350,3,1,0
3,65,0,-2450,1,1,0
3,66,0,-2550,3,1,0
3,67,0,-2650,3,1,0
3,69,0,-2750,4,1,0
3,70,0,-2850,7,1,0
3,71,0,-2950,5,1,0
3,72,0,-3950,7,1,0
3,73,0,-3950,6,1,0
3,74,0,-4050,3,1,0
3,75,0,-4150,2,1,0
3,79,0,-4100,1,1,0
3,80,0,-4200,2,1,0
3,81,0,-5200,7,1,0
3,82,0,-5300,5,1,0
3,83,0,-5400,4,1,0
3,84,0,-5500,4,1,0
3,85,0,-5600,3,1,0
