Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,2,0,-25,7,1,0
1,3,0,-250,3,1,0
1,9,0,775,6,1,0
1,10,0,550,6,1,0
1,11,0,325,3,1,0
1,12,0,100,5,1,0
1,13,0,75,6,1,0
1,15,0,100,5,1,0
1,16,0,-125,1,1,0
1,17,0,-350,0,1,0
1,18,0,-575,3,1,0
1,19,0,-600,1,1,0
1,20,0,-625,1,1,0
1,21,0,-850,2,1,0
1,35,0,1350,3,1,0
1,36,0,1125,7,1,0
1,37,0,900,1,1,0
1,38,0,675,0,1,0
1,39,0,450,5,1,0
1,40,0,225,0,1,0
1,41,0,0,4,1,0
1,42,0,-225,0,1,0
1,43,0,-450,3,1,0
1,44,0,-675,2,1,0
1,45,0,-900,5,1,0
1,46,0,-1125,3,1,0
1,47,0,-1150,6,1,0
1,48,0,-1375,7,1,0
1,49,0,-1600,3,1,0
1,50,0,-1825,2,1,0
1,51,0,-2050,1,1,0
1,52,0,-2275,0,1,0
1,53,0,-2500,3,1,0
1,54,0,-2725,3,1,0
1,55,0,-2950,2,1,0
1,56,0,-3175,3,1,0
1,57,0,-3400,6,1,0
1,58,0,-3625,4,1,0
1,59,0,-4650,7,1,0
1,60,0,-4775,1,1,0
1,61,0,-5000,0,1,0
1,62,0,-5225,5,1,0
1,63,0,-5450,4,1,0
1,64,0,-5675,5,1,0
1,65,0,-5900,5,1,0
1,66,0,-6925,7,1,0
1,76,0,-5725,0,1,0
1,77,0,-5750,4,1,0
1,78,0,-5975,1,1,0
1,79,0,-7000,6,1,0
1,80,0,-7125,1,1,0
1,81,0,-7350,0,1,0
1,82,0,-7575,4,1,0
1,83,0,-7800,4,1,0
1,84,0,-8025,4,1,0
1,85,0,-8250,4,1,0
1,86,0,-8475,3,1,0
1,87,0,-9500,6,1,0
1,88,0,-10525,5,1,0
1,89,0,-11550,4,1,0
1,90,0,-11775,2,1,0
1,91,0,-12800,6,1,0
1,92,0,-13825,7,1,0
1,93,0,-14850,7,1,0
1,94,0,-15875,7,1,0
1,95,0,-16900,5,1,0
1,96,0,-17125,1,1,0
1,97,0,-18150,3,1,0
1,98,0,-18375,2,1,0
1,99,0,-19400,4,1,0
1,100,0,-19425,0,1,0
2,5,0,-25,4,1,0
2,6,0,-50,1,1,0
2,7,0,-275,6,1,0
2,8,0,-500,4,1,0
2,9,0,-725,7,1,0
2,10,0,-950,0,1,0
2,11,0,-1175,3,1,0
2,12,0,-1400,3,1,0
2,13,0,-1625,2,1,0
2,14,0,-1650,1,1,0
2,15,0,-1875,4,1,0
2,16,0,-2100,4,1,0
2,17,0,-2325,6,1,0
2,18,0,-2550,0,1,0
2,19,0,-2775,3,1,0
2,20,0,-3000,2,1,0
2,21,0,-3225,3,1,0
2,22,0,-3450,5,1,0
2,23,0,-3475,1,1,0
2,24,0,-3700,5,1,0
2,25,0,-3925,5,1,0
2,26,0,-4150,0,1,0
2,27,0,-4375,3,1,0
2,28,0,-4600,7,1,0
2,29,0,-4825,2,1,0
2,32,0,-4550,6,1,0
2,33,0,-4575,1,1,0
2,54,0,-1450,5,1,0
2,55,0,-1675,2,1,0
2,56,0,-1900,1,1,0
2,57,0,-2125,3,1,0
2,58,0,-2350,5,1,0
2,59,0,-2575,6,1,0
2,60,0,-2800,5,1,0
2,61,0,-3025,2,1,0
2,62,0,-3050,1,1,0
2,63,0,-3075,1,1,0
2,64,0,-3300,2,1,0
2,65,0,-3525,5,1,0
2,66,0,-3750,2,1,0
2,67,0,-3975,3,1,0
2,68,0,-4200,6,1,0
2,69,0,-4225,3,1,0
2,70,0,-4450,2,1,0
2,72,0,-4425,3,1,0
2,73,0,-4650,2,1,0
2,74,0,-4875,6,1,0
2,75,0,-5100,0,1,0
2,76,0,-6125,7,1,0
2,77,0,-6150,3,1,0
2,78,0,-6375,5,1,0
2,79,0,-7400,7,1,0
2,80,0,-7625,1,1,0
2,81,0,-8650,7,1,0
2,82,0,-9675,6,1,0
2,83,0,-10700,7,1,0
2,84,0,-11725,5,1,0
2,85,0,-11950,3,1,0
2,86,0,-12975,6,1,0
2,87,0,-14000,5,1,0
2,88,0,-15025,7,1,0
2,89,0,-15250,0,1,0
2,90,0,-16275,6,1,0
2,91,0,-17300,7,1,0
2,92,0,-18325,4,1,0
2,93,0,-19350,3,1,0
2,94,0,-20375,5,1,0
2,95,0,-21400,6,1,0
2,96,0,-21625,2,1,0
2,97,0,-22650,3,1,0
2,98,0,-23675,5,1,0
2,99,0,-24700,6,1,0
2,100,0,-24825,1,1,0
3,1,0,-1025,7,1,0
3,2,0,-1050,2,1,0
3,3,0,-1275,1,1,0
3,4,0,-1300,2,1,0
3,5,0,-1525,7,1,0
3,9,0,-1000,4,1,0
3,10,0,-1225,4,1,0
3,11,0,-1450,5,1,0
3,12,0,-1675,6,1,0
3,13,0,-1900,1,1,0
3,14,0,-2125,2,1,0
3,15,0,-2350,7,1,0
3,16,0,-2575,6,1,0
3,17,0,-2800,5,1,0
3,18,0,-3025,2,1,0
3,19,0,-3250,5,1,0
3,20,0,-3475,2,1,0
3,21,0,-3700,0,1,0
3,36,0,-1050,4,1,0
3,37,0,-1275,6,1,0
3,38,0,-1500,3,1,0
3,39,0,-1725,0,1,0
3,40,0,-1750,6,1,0
3,41,0,-1975,0,1,0
3,42,0,-2200,3,1,0
3,49,0,-1550,6,1,0
3,50,0,-1775,5,1,0
3,51,0,-2000,4,1,0
3,52,0,-3025,7,1,0
3,53,0,-4050,7,1,0
3,54,0,-4275,5,1,0
3,55,0,-4500,2,1,0
3,56,0,-4725,4,1,0
3,57,0,-4950,0,1,0
3,58,0,-5975,6,1,0
3,59,0,-6200,4,1,0
3,60,0,-6425,5,1,0
3,61,0,-6650,5,1,0
3,62,0,-6875,4,1,0
3,63,0,-7100,0,1,0
3,64,0,-8125,6,1,0
3,65,0,-9150,7,1,0
3,66,0,-9375,0,1,0
3,67,0,-9600,2,1,0
3,68,0,-10625,7,1,0
3,69,0,-11650,5,1,0
3,70,0,-11875,1,1,0
3,71,0,-12000,0,1,0
3,72,0,-13025,7,1,0
3,73,0,-13250,2,1,0
3,74,0,-14275,6,1,0
3,75,0,-14500,1,1,0
3,76,0,-14725,2,1,0
3,77,0,-14750,0,1,0
3,78,0,-14775,0,1,0
3,79,0,-15000,3,1,0
3,80,0,-16025,7,1,0
3,81,0,-16250,2,1,0
3,82,0,-17275,7,1,0
3,83,0,-18300,7,1,0
3,84,0,-19325,7,1,0
3,85,0,-20350,4,1,0
3,86,0,-20375,0,1,0
3,87,0,-20600,2,1,0
3,88,0,-20825,1,1,0
3,89,0,-21050,3,1,0
3,90,0,-22075,6,1,0
3,91,0,-23100,3,1,0
3,92,0,-23325,2,1,0
3,93,0,-23350,0,1,0
3,94,0,-24375,3,1,0
3,95,0,-25400,6,1,0
3,96,0,-25625,1,1,0
4,1,0,-575,5,1,0
4,2,0,-600,5,1,0
4,3,0,-825,6,1,0
4,4,0,-850,5,1,0
4,5,0,-1075,1,1,0
4,6,0,-1300,0,1,0
4,7,0,-1325,5,1,0
4,19,0,375,0,1,0
4,20,0,150,5,1,0
4,21,0,-75,3,1,0
4,22,0,-300,6,1,0
4,23,0,-525,1,1,0
4,24,0,-750,3,1,0
4,25,0,-975,0,1,0
4,26,0,-1200,3,1,0
4,27,0,-1425,7,1,0
4,28,0,-1450,4,1,0
4,29,0,-1675,6,1,0
4,30,0,-1700,4,1,0
4,31,0,-1925,0,1,0
4,32,0,-1950,6,1,0
4,35,0,-1675,6,1,0
4,36,0,-1900,0,1,0
4,37,0,-2125,2,1,0
4,38,0,-2350,6,1,0
4,39,0,-2575,7,1,0
4,40,0,-2600,0,1,0
4,41,0,-2825,4,1,0
4,42,0,-3050,2,1,0
4,43,0,-3075,0,1,0
4,44,0,-3300,6,1,0
4,45,0,-3525,4,1,0
4,46,0,-3750,4,1,0
4,47,0,-3975,5,1,0
4,48,0,-4000,0,1,0
4,49,0,-4225,1,1,0
4,50,0,-4450,5,1,0
4,51,0,-4675,4,1,0
4,52,0,-4900,6,1,0
4,53,0,-5125,1,1,0
4,54,0,-5350,6,1,0
4,55,0,-5575,5,1,0
4,56,0,-5800,1,1,0
4,57,0,-6025,3,1,0
4,61,0,-5500,6,1,0
4,62,0,-5525,0,1,0
4,63,0,-5750,4,1,0
4,66,0,-5275,1,1,0
4,68,0,-5525,7,1,0
4,69,0,-5750,4,1,0
4,70,0,-5975,2,1,0
4,71,0,-6200,6,1,0
4,72,0,-6425,5,1,0
4,73,0,-7450,6,1,0
4,74,0,-7675,3,1,0
4,75,0,-7900,3,1,0
4,76,0,-8125,3,1,0
4,77,0,-8350,0,1,0
4,78,0,-8375,4,1,0
4,79,0,-9400,6,1,0
4,80,0,-9425,4,1,0
4,81,0,-9650,3,1,0
4,82,0,-10675,7,1,0
4,83,0,-10700,5,1,0
4,84,0,-11725,7,1,0
4,85,0,-11950,2,1,0
4,86,0,-12975,6,1,0
4,87,0,-13200,1,1,0
4,88,0,-13425,3,1,0
4,89,0,-13550,4,1,0
4,90,0,-13775,1,1,0
4,91,0,-14800,5,1,0
4,92,0,-14825,4,1,0
4,93,0,-15050,3,1,0
4,94,0,-16075,6,1,0
4,95,0,-17100,6,1,0
4,96,0,-17325,0,1,0
4,97,0,-17550,1,1,0
4,98,0,-18575,7,1,0
4,99,0,-18800,1,1,0
4,100,0,-19825,4,1,0
5,1,0,-225,1,1,0
5,2,0,-250,1,1,0
5,9,0,1225,1,1,0
5,10,0,1000,1,1,0
5,11,0,775,2,1,0
5,12,0,550,3,1,0
5,13,0,325,0,1,0
5,14,0,100,6,1,0
5,15,0,-125,5,1,0
5,16,0,-350,3,1,0
5,17,0,-375,1,1,0
5,18,0,-600,7,1,0
5,19,0,-825,4,1,0
5,20,0,-1050,4,1,0
5,21,0,-1275,4,1,0
5,22,0,-1500,3,1,0
5,23,0,-1725,4,1,0
5,24,0,-1750,0,1,0
5,25,0,-1975,3,1,0
5,26,0,-2000,0,1,0
5,27,0,-2225,4,1,0
5,28,0,-2450,7,1,0
5,29,0,-2675,6,1,0
5,30,0,-2900,6,1,0
5,31,0,-3125,2,1,0
5,32,0,-3150,0,1,0
5,33,0,-3375,2,1,0
