Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1,3,0,225,4,1,0
1,4,0,200,4,1,0
1,5,0,-25,2,1,0
1,10,0,200,5,1,0
1,12,0,425,2,1,0
1,13,0,200,3,1,0
1,14,0,-25,7,1,0
1,15,0,-250,4,1,0
1,16,0,-475,0,1,0
1,17,0,-700,0,1,0
1,18,0,-925,5,1,0
1,19,0,-1150,2,1,0
1,20,0,-1375,5,1,0
1,21,0,-1600,0,1,0
1,22,0,-1825,4,1,0
1,23,0,-2050,1,1,0
1,24,0,-2275,2,1,0
1,25,0,-2500,6,1,0
1,26,0,-2725,1,1,0
1,28,0,-2700,7,1,0
1,29,0,-2925,0,1,0
1,30,0,-3150,7,1,0
1,31,0,-3175,0,1,0
1,32,0,-3200,0,1,0
1,33,0,-3425,5,1,0
1,34,0,-3650,4,1,0
1,35,0,-3875,1,1,0
1,36,0,-4100,6,1,0
1,37,0,-4325,4,1,0
1,38,0,-4550,2,1,0
1,39,0,-4775,4,1,0
1,40,0,-5000,7,1,0
1,41,0,-5225,5,1,0
1,42,0,-5450,6,1,0
1,43,0,-5675,6,1,0
1,44,0,-5900,7,1,0
1,45,0,-6125,5,1,0
1,46,0,-6350,6,1,0
1,47,0,-6575,6,1,0
1,48,0,-6800,7,1,0
1,49,0,-7025,0,1,0
1,50,0,-7250,6,1,0
1,51,0,-7475,5,1,0
1,52,0,-7700,6,1,0
1,53,0,-7825,7,1,0
1,54,0,-8050,2,1,0
1,55,0,-8275,5,1,0
1,56,0,-8500,4,1,0
1,57,0,-8725,1,1,0
1,58,0,-8950,6,1,0
1,59,0,-9175,0,1,0
1,67,0,-8475,2,1,0
1,68,0,-8700,0,1,0
1,69,0,-8925,1,1,0
1,70,0,-9150,3,1,0
1,71,0,-9375,5,1,0
1,72,0,-9600,2,1,0
1,80,0,-8900,1,1,0
1,81,0,-9925,6,1,0
1,82,0,-10150,1,1,0
1,83,0,-10375,3,1,0
1,84,0,-10500,1,1,0
1,85,0,-11525,6,1,0
1,86,0,-11550,1,1,0
1,87,0,-12575,7,1,0
1,88,0,-12600,0,1,0
1,89,0,-13625,7,1,0
1,90,0,-13850,3,1,0
1,91,0,-14875,4,1,0
1,92,0,-15900,7,1,0
1,93,0,-16125,2,1,0
1,94,0,-17150,6,1,0
1,95,0,-17175,0,1,0
2,1,0,225,5,1,0
2,4,0,700,2,1,0
2,5,0,475,4,1,0
2,6,0,250,5,1,0
2,7,0,225,4,1,0
2,8,0,0,1,1,0
2,9,0,-225,1,1,0
2,10,0,-450,6,1,0
2,11,0,-675,7,1,0
2,12,0,-900,0,1,0
2,26,0,1300,3,1,0
2,27,0,1075,2,1,0
2,28,0,850,0,1,0
2,29,0,625,1,1,0
2,30,0,400,3,1,0
2,31,0,175,1,1,0
2,32,0,-50,7,1,0
2,33,0,-75,2,1,0
2,34,0,-300,3,1,0
2,35,0,-525,7,1,0
2,44,0,425,3,1,0
2,45,0,400,5,1,0
2,52,0,1675,6,1,0
2,53,0,1450,5,1,0
2,54,0,1225,1,1,0
2,55,0,1000,3,1,0
2,56,0,775,4,1,0
2,57,0,750,5,1,0
2,58,0,525,1,1,0
2,59,0,300,5,1,0
2,60,0,75,3,1,0
2,61,0,-150,0,1,0
2,65,0,375,6,1,0
2,66,0,150,4,1,0
2,67,0,-75,2,1,0
2,68,0,-300,3,1,0
2,69,0,-1325,7,1,0
2,70,0,-2350,6,1,0
2,75,0,-2925,5,1,0
2,76,0,-3950,5,1,0
2,77,0,-4175,2,1,0
2,78,0,-4400,3,1,0
2,79,0,-4625,2,1,0
2,80,0,-5650,3,1,0
2,81,0,-6675,6,1,0
2,82,0,-6900,2,1,0
2,93,0,-6250,7,1,0
2,94,0,-6275,1,1,0
2,95,0,-6500,0,1,0
2,96,0,-7525,7,1,0
3,2,0,-775,3,1,0
3,3,0,-800,4,1,0
3,4,0,-1025,5,1,0
3,5,0,-1250,7,1,0
3,6,0,-1475,0,1,0
3,7,0,-1700,2,1,0
3,8,0,-1925,6,1,0
3,9,0,-2150,7,1,0
3,10,0,-2375,1,1,0
3,11,0,-2600,6,1,0
3,12,0,-2825,5,1,0
3,13,0,-3050,7,1,0
3,14,0,-3275,0,1,0
3,15,0,-3500,2,1,0
3,16,0,-3725,7,1,0
3,17,0,-3950,0,1,0
3,30,0,-2000,5,1,0
3,31,0,-2225,5,1,0
3,32,0,-2450,7,1,0
3,33,0,-2475,5,1,0
3,34,0,-2700,4,1,0
3,35,0,-2925,0,1,0
3,44,0,-1775,5,1,0
3,45,0,-2000,7,1,0
3,46,0,-2225,4,1,0
3,47,0,-2450,6,1,0
3,48,0,-2675,3,1,0
3,49,0,-2900,2,1,0
3,50,0,-3125,3,1,0
3,51,0,-3350,4,1,0
3,52,0,-3575,3,1,0
3,53,0,-3800,1,1,0
3,54,0,-4825,7,1,0
3,55,0,-5050,2,1,0
3,56,0,-5075,6,1,0
3,57,0,-5300,0,1,0
3,58,0,-5525,4,1,0
3,59,0,-6550,6,1,0
3,60,0,-6775,3,1,0
3,61,0,-7000,3,1,0
3,62,0,-7025,5,1,0
3,63,0,-7250,5,1,0
3,64,0,-7275,4,1,0
3,65,0,-8300,6,1,0
3,66,0,-8325,4,1,0
3,67,0,-9350,6,1,0
3,69,0,-9325,0,1,0
3,70,0,-9550,0,1,0
3,71,0,-9575,0,1,0
3,72,0,-9600,0,1,0
3,73,0,-9825,3,1,0
3,74,0,-10050,3,1,0
3,75,0,-11075,4,1,0
3,76,0,-11100,0,1,0
3,77,0,-12125,4,1,0
3,78,0,-13150,6,1,0
3,79,0,-13375,1,1,0
3,80,0,-14400,5,1,0
3,81,0,-14625,2,1,0
3,82,0,-15650,7,1,0
3,83,0,-15875,2,1,0
3,84,0,-16100,2,1,0
3,85,0,-17125,4,1,0
3,86,0,-17150,0,1,0
3,87,0,-18175,6,1,0
