Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
27,7,-11,-17,5,1,1
28,1,-1,-1,5,1,0
28,2,-1,-2,5,1,0
28,3,-1,-3,5,1,0
28,4,-1,-4,5,1,0
28,5,0,-4,0,1,0
28,6,-3,-7,3,1,0
28,7,-11,-18,3,1,1
29,1,0,0,0,1,0
29,2,50,50,5,1,0
29,3,50,100,5,1,0
29,4,-10,90,2,1,1
30,1,0,0,3,1,0
30,2,0,0,5,1,0
30,3,0,0,5,1,0
30,4,0,0,1,1,0
30,5,0,0,4,1,0
30,6,0,0,3,1,0
30,7,0,0,0,1,0
30,8,0,0,0,1,0
30,9,0,0,3,1,0
30,10,0,0,5,1,0
30,11,-10,-10,3,1,1
31,1,0,0,1,1,0
31,2,0,0,0,1,0
31,3,50,50,5,1,0
31,4,-10,40,2,1,1
32,1,-1,-1,0,1,0
32,2,-1,-2,3,1,0
32,3,-1,-3,2,1,0
32,4,0,-3,2,1,0
32,5,0,-3,4,1,0
32,6,0,-3,0,1,0
32,7,-3,-6,3,1,0
32,8,-3,-9,5,1,0
32,9,-11,-20,1,1,1
33,1,-1,-1,5,1,0
33,2,0,-1,2,1,0
33,3,-1,-2,0,1,0
33,4,-1,-3,5,1,0
33,5,-11,-14,5,1,1
34,1,0,0,1,1,0
34,2,0,0,1,1,0
34,3,0,0,4,1,0
34,4,50,50,5,1,0
34,5,-10,40,3,1,1
35,1,0,0,1,1,0
35,2,-1,-1,0,1,0
35,3,0,-1,0,1,0
35,4,-1,-2,1,1,0
35,5,0,-2,1,1,0
35,6,-1,-3,0,1,0
35,7,0,-3,1,1,0
35,8,-10,-13,5,1,1
36,1,0,0,5,1,0
36,2,0,0,1,1,0
36,3,-10,-10,1,1,1
37,1,0,0,2,1,0
37,2,0,0,5,1,0
37,3,0,0,1,1,0
37,4,0,0,5,1,0
37,5,0,0,2,1,0
37,6,0,0,2,1,0
37,7,0,0,0,1,0
37,8,0,0,4,1,0
37,9,-3,-3,0,1,0
37,10,0,-3,2,1,0
37,11,-13,-16,3,1,1
38,1,0,0,2,1,0
38,2,-3,-3,2,1,0
38,3,-3,-6,5,1,0
38,4,0,-6,2,1,0
38,5,-3,-9,3,1,0
38,6,-3,-12,4,1,0
38,7,-3,-15,4,1,0
38,8,0,-15,2,1,0
38,9,0,-15,0,1,0
38,10,0,-15,0,1,0
38,11,0,-15,1,1,0
38,12,0,-15,4,1,0
38,13,0,-15,3,1,0
38,14,0,-15,2,1,0
38,15,-1,-16,2,1,0
38,16,-1,-17,5,1,0
38,17,0,-17,1,1,0
38,18,0,-17,4,1,0
38,19,-1,-18,0,1,0
38,20,0,-18,3,1,0
38,21,0,-18,5,1,0
38,22,-10,-28,5,1,1
